"DATE","TIME","NH4","CI_up","CI_low"
2015-05-03,1335,0.0787399309119871,0.0928955068973751,0.0647499964069735
2015-05-04,1336,0.077740779287096,0.0915236788675348,0.0641504512772643
2015-05-05,1337,0.0767389172933233,0.0901561933666487,0.0635305919458933
2015-05-06,1338,0.0757354684315671,0.088794869404588,0.0628908609162309
2015-05-07,1339,0.0747315004884923,0.0874416290409706,0.0622319429243458
2015-05-08,1340,0.0737280248810019,0.0860984574595848,0.06155473231124
2015-05-09,1341,0.0727259962446978,0.08476735951679,0.0608602960396707
2015-05-10,1342,0.0717263122586439,0.083450315432869,0.0601498351329869
2015-05-11,1343,0.0707298136988871,0.0821492378806502,0.0594246468759661
2015-05-12,1344,0.069737284713288,0.080865932235318,0.0586860895742308
2015-05-13,1345,0.06874945331024,0.0796020612415995,0.0579355510851309
2015-05-14,1346,0.06776699205383,0.0783591148796534,0.0571744217700485
2015-05-15,1347,0.0667905189579037,0.0771383858067705,0.0564040720271647
2015-05-16,1348,0.0658205985713645,0.0759409504415418,0.0556258341824116
2015-05-17,1349,0.0648577432468473,0.0747676555484506,0.0548409882661021
2015-05-18,1350,0.0639024145846703,0.0736191100680976,0.0540507510882348
2015-05-19,1351,0.0629550250437129,0.0724956819047374,0.0532562680352683
2015-05-20,1352,0.0620159397105609,0.0713974994043321,0.0524586071200831
2015-05-21,1353,0.0610854782179407,0.0703244573055083,0.051658754989638
2015-05-22,1354,0.0601639168031248,0.0692762269956485,0.0508576147907632
2015-05-23,1355,0.0592514904966349,0.0682522709315699,0.0500560059726446
2015-05-24,1356,0.058348395431212,0.0672518610715863,0.0492546662288305
2015-05-25,1357,0.0574547912606557,0.0662741011035543,0.0484542558256098
2015-05-26,1358,0.0565708036777764,0.0653179521403799,0.0476553645140068
2015-05-27,1359,0.055696527020346,0.0643822613972589,0.0468585210807933
2015-05-28,1360,0.0548320269535881,0.0634657931780628,0.0460642053758961
2015-05-29,1361,0.0539773432174102,0.0625672613023637,0.0452728623878763
2015-05-30,1362,0.0531324924262636,0.0616853619243997,0.0444849176629579
2015-05-31,1363,0.0522974709092118,0.060818805557152,0.0437007931172073
2015-06-01,1364,0.0514722575775047,0.0599663470433597,0.0429209221148644
2015-06-02,1365,0.0506568168067018,0.0591268122306991,0.0421457626103027
2015-06-03,1366,0.0498511013201514,0.0582991202224913,0.0413758071968889
2015-06-04,1367,0.0490550550604369,0.0574823002900745,0.0406115890789616
2015-06-05,1368,0.048268616035237,0.0566755028388534,0.03985368327358
2015-06-06,1369,0.0474917191239281,0.0558780041964009,0.0391027027323536
2015-06-07,1370,0.046724298831186,0.0550892054077794,0.0383592895144175
2015-06-08,1371,0.0459662919738343,0.0543086256440123,0.0376241015955609
2015-06-09,1372,0.0452176402872376,0.0535358912154032,0.0368977963189973
2015-06-10,1373,0.044478292937672,0.0527707214950144,0.0361810118361622
2015-06-11,1374,0.043748208927318,0.0520129132678075,0.0354743481144074
2015-06-12,1375,0.0430273593788386,0.0512623251058384,0.0347783491770599
2015-06-13,1376,0.0423157296869192,0.0505188633192834,0.0340934881783307
2015-06-14,1377,0.0416133215246917,0.0497824708495532,0.0334201567042831
2015-06-15,1378,0.0409201546936188,0.0490531201694034,0.032758659349138
2015-06-16,1379,0.0402362688062223,0.0483308108618631,0.0321092141737784
2015-06-17,1380,0.0395617247919655,0.0476155720994225,0.0314719591499561
2015-06-18,1381,0.0388966062176894,0.0469074697768934,0.0308469641745318
2015-06-19,1382,0.0382410204152201,0.0462066176066172,0.0302342477494057
2015-06-20,1383,0.0375950994101287,0.0455131911018938,0.0296337970079342
2015-06-21,1384,0.0369590006471259,0.0448274430862936,0.029045589463837
2015-06-22,1385,0.0363329075091895,0.0441497191967581,0.0284696146899631
2015-06-23,1386,0.0357170296292512,0.043480471810027,0.0279058941154402
2015-06-24,1387,0.0351116029950863,0.0428202709159654,0.0273544972609312
2015-06-25,1388,0.034516889849925,0.0421698106770543,0.0268155530000621
2015-06-26,1389,0.0339331783932231,0.0415299107294425,0.0262892548161129
2015-06-27,1390,0.0333607822879515,0.0409015116681558,0.0257758594833384
2015-06-28,1391,0.032800039982658,0.0402856645828505,0.0252756791027618
2015-06-29,1392,0.0322513138583879,0.039683514934733,0.0247890669220777
2015-06-30,1393,0.0317149892122864,0.0390962814556233,0.0243163978294141
2015-07-01,1394,0.0311914730913029,0.0385252310771465,0.0238580447972837
2015-07-02,1395,0.0306811929908535,0.0379716511395387,0.0234143528400403
2015-07-03,1396,0.0301845954345265,0.0374368202722229,0.0229856122188282
2015-07-04,1397,0.0297021444519211,0.0369219793781722,0.022572032675686
2015-07-05,1398,0.0292343199724596,0.0364283040962042,0.0221737204061963
2015-07-06,1399,0.0287816161534892,0.0359568799726182,0.0217906592995227
2015-07-07,1400,0.0283445396611875,0.0355086813649579,0.0214226977045733
2015-07-08,1401,0.0279236079226881,0.0350845548489716,0.0210695416450768
2015-07-09,1402,0.027519347367456,0.0346852076293886,0.0207307550312016
2015-07-10,1403,0.0271322916752774,0.0343112011893931,0.0204057670284244
2015-07-11,1404,0.0267629800472906,0.0339629501730801,0.0200938863719105
2015-07-12,1405,0.0264119555153007,0.0336407262951481,0.0197943220799528
2015-07-13,1406,0.026079763303215,0.0333446669217541,0.0195062097416746
2015-07-14,1407,0.0257669492528386,0.0330747878677483,0.0192286423449301
2015-07-15,1408,0.0254740583245066,0.0328309999032355,0.0189607044759748
2015-07-16,1409,0.0252016331811556,0.0326131284451,0.0187015086615732
2015-07-17,1410,0.0249502128624671,0.032420935910847,0.0184502326283963
2015-07-18,1411,0.0247203315537047,0.0322541462150827,0.0182061563097685
2015-07-19,1412,0.024512517451845,0.0321124708767614,0.0179686975184722
2015-07-20,1413,0.0243272917296048,0.0319956361661144,0.0177374453082098
2015-07-21,1414,0.0241651675960278,0.031903410649431,0.0175121901498073
2015-07-22,1415,0.024026649450448,0.0318356323919275,0.0172929501410598
2015-07-23,1416,0.0239122321249056,0.0317922349669249,0.0170799925480399
2015-07-24,1417,0.0238224002084977,0.0317732713133812,0.0168738500446138
2015-07-25,1418,0.0237576274456964,0.031778934406574,0.0166753310851543
2015-07-26,1419,0.0237183761993958,0.0318095736801497,0.0164855239245833
2015-07-27,1420,0.023705096968346,0.0318657061777612,0.0163057939002235
2015-07-28,1421,0.0237182279477222,0.0319480215259418,0.0161377737173451
2015-07-29,1422,0.0237581946208507,0.0320573800031843,0.0159833466345357
2015-07-30,1423,0.023825409369576,0.0321948032206086,0.0158446226200526
2015-07-31,1424,0.0239202710904044,0.0323614572081402,0.0157239077361595
2015-08-01,1425,0.0240431648033905,0.032558627995837,0.0156236671942429
2015-08-02,1426,0.0241944612407514,0.0327876900743091,0.0155464827005366
2015-08-03,1427,0.0243745164023759,0.0330500683980143,0.0154950048762434
2015-08-04,1428,0.0245836710657588,0.0333471948546796,0.0154719016876313
2015-08-05,1429,0.0248222502384141,0.0336804603639664,0.0154798039667191
2015-08-06,1430,0.0250905625415035,0.0340511639942369,0.0155212492492959
2015-08-07,1431,0.0253888995142664,0.0344604607047931,0.0155986253117453
2015-08-08,1432,0.0257175348298306,0.0349093095369808,0.0157141149554754
2015-08-09,1433,0.0260767234141425,0.0353984242900673,0.0158696437654273
2015-08-10,1434,0.0264667004610547,0.035928228917135,0.016066832746356
2015-08-11,1435,0.0268876803380693,0.0364988200421268,0.0163069578967554
2015-08-12,1436,0.0273398553788327,0.0371099390999971,0.0165909188846989
2015-08-13,1437,0.0278233945602309,0.0377609565955521,0.0169192190027375
2015-08-14,1438,0.0283384420638195,0.0386123936142041,0.0171304356530805
2015-08-15,1439,0.0288851157233482,0.0393422165489202,0.0175449490998045
2015-08-16,1440,0.0294635053622857,0.0401078361215531,0.0180030009424502
2015-08-17,1441,0.0300736710275124,0.0409072886948295,0.0185036051348102
2015-08-18,1442,0.0307156411277022,0.0417384062812841,0.0190455037027574
2015-08-19,1443,0.0313894104873446,0.042598900118976,0.0196272381224846
2015-08-20,1444,0.0320949383298325,0.043486455516477,0.020247231472737
2015-08-21,1445,0.0328321462055318,0.0443988325230935,0.0209038766175659
2015-08-22,1446,0.0336009158832123,0.0453339656128585,0.0215956244539137
2015-08-23,1447,0.0344010872256253,0.0462900546775626,0.0223210654430721
2015-08-24,1448,0.0352324560722874,0.0472656394492285,0.0230789974524131
2015-08-25,1449,0.0360947721546553,0.0482596502027072,0.0238684735312609
2015-08-26,1450,0.0369877370707591,0.0492714292966579,0.0246888247016626
2015-08-27,1451,0.0379110023479712,0.0503007207078015,0.0255396550913294
2015-08-28,1452,0.0388641676238498,0.0513476279325848,0.0264208095460155
2015-08-29,1453,0.0398467789758499,0.0524125440513642,0.027332316868329
2015-08-30,1454,0.0408583274311017,0.0534960608652017,0.0282743145953009
2015-08-31,1455,0.0418982476873406,0.0545988663293588,0.0292469633099351
2015-09-01,1456,0.0429659170754133,0.0557216406452289,0.0302503595446673
2015-09-02,1457,0.0440606547925373,0.0568649611620174,0.0312844562155044
2015-09-03,1458,0.0451817214336379,0.0580292247488218,0.0323489982733068
2015-09-04,1459,0.04632831884562,0.0592145938123036,0.0334434791157384
2015-09-05,1460,0.0474995903263621,0.0604209690858252,0.03456712064445
2015-09-06,1461,0.0486946211865751,0.0616479891804929,0.0357188770972684
2015-09-07,1462,0.0499124396884848,0.0628950540948643,0.0368974603142055
2015-09-08,1463,0.0511520183706459,0.064161367735774,0.0381013821844983
2015-09-09,1464,0.0524122757631532,0.0654459931636965,0.0393290088117113
2015-09-10,1465,0.0536920784921606,0.0667479137531193,0.0405786204385258
2015-09-11,1466,0.0549902437670925,0.0680660936516033,0.0418484713068531
2015-09-12,1467,0.0563055422383097,0.0693995316664822,0.0431368442496473
2015-09-13,1468,0.0576367012074389,0.070747303823076,0.0444420957591933
2015-09-14,1469,0.0589824081671805,0.0721085911568505,0.0457626884083753
2015-09-15,1470,0.060341314642343,0.0734826906950249,0.0470972087050363
2015-09-16,1471,0.0617120402991879,0.0748690089641754,0.0484443696611601
2015-09-17,1472,0.0630931772860657,0.0762670386801207,0.0498029985164585
2015-09-18,1473,0.064483294764837,0.0776763205096234,0.0511720111479517
2015-09-19,1474,0.0658809435898239,0.0790963929230157,0.0525503757058737
2015-09-20,1475,0.0672846610890531,0.0805267341574442,0.0539370689144689
2015-09-21,1476,0.0686929759013964,0.0819667011362272,0.0553310292163727
2015-09-22,1477,0.0701044128228952,0.0834154707686866,0.0567311114493084
2015-09-23,1478,0.0715174976160701,0.0848719892914008,0.05813604793226
2015-09-24,1479,0.0729307617373235,0.0863349351015574,0.0595444206087936
2015-09-25,1480,0.0743427469396236,0.0878026997864701,0.0609546481707471
2015-09-26,1481,0.0757520097103984,0.0892733907273962,0.0623649908376881
2015-09-27,1482,0.0771571255079331,0.0907448567861956,0.0637735737451007
2015-09-28,1483,0.0785566927634154,0.0922147363069404,0.0651784278408392
2015-09-29,1484,0.0799493366200352,0.0936805242226427,0.0665775450418842
2015-09-30,1485,0.0813337123850914,0.0951396527715238,0.0679689424645724
2015-10-01,1486,0.0827085086757803,0.0965895785483252,0.0693507291278538
2015-10-02,1487,0.0840724502441408,0.0980278676530541,0.0707211679045862
2015-10-03,1488,0.0854243004713829,0.0994522707476563,0.072078725807076
2015-10-04,1489,0.0867628635264732,0.100860780919766,0.0734221069272447
2015-10-05,1490,0.0880869861882525,0.10225166922956,0.0747502643308492
2015-10-06,1491,0.0893955593345151,0.103623495375267,0.0760623896207594
2015-10-07,1492,0.0906875191052595,0.104975093661195,0.0773578813639155
2015-10-08,1493,0.0919618477507338,0.106305536990559,0.0786362957626466
2015-10-09,1494,0.0932175741778808,0.107614083608771,0.0798972845699298
2015-10-10,1495,0.094453774211339,0.108900112592839,0.0811405261529951
2015-10-11,1496,0.0956695705872564,0.110163054565929,0.0823656557890038
2015-10-12,1497,0.0968641326998464,0.111402323889707,0.0835722008328832
2015-10-13,1498,0.0980366761218441,0.112617257818181,0.084759525506661
2015-10-14,1499,0.0991864619208641,0.113807066995364,0.0859267889247495
2015-10-15,1500,0.100312795794122,0.114970800452227,0.087072918779946
2015-10-16,1501,0.101415027044091,0.116107327076818,0.0881966020182877
2015-10-17,1502,0.102492547417485,0.117215334510565,0.0892962929196135
2015-10-18,1503,0.103544789829491,0.118293345618616,0.0903702383097586
2015-10-19,1504,0.104571226994501,0.119339752091545,0.091416519143988
2015-10-20,1505,0.105571369983693,0.120352864313219,0.0924331073641605
2015-10-21,1506,0.106544766728784,0.121121098204371,0.093627814753772
2015-10-22,1507,0.107491000490131,0.122062638092776,0.0945787915326272
2015-10-23,1508,0.108409688306079,0.122966060629309,0.0954940855887058
2015-10-24,1509,0.109300479439197,0.123830121959703,0.096372054772654
2015-10-25,1510,0.11016305383366,0.124653933375064,0.0972113998696504
2015-10-26,1511,0.11099712059672,0.125437066181446,0.0980112680228647
2015-10-27,1512,0.111802416515876,0.126179651088936,0.0987713491039058
2015-10-28,1513,0.112578704622046,0.126882464582959,0.0994919575543112
2015-10-29,1514,0.113325772807779,0.127546993491199,0.100174091065129
2015-10-30,1515,0.11404343250839,0.128175468228104,0.100819456846998
2015-10-31,1516,0.11473151745273,0.128770855361476,0.101430456537442
2015-11-01,1517,0.115389882489289,0.129336801553562,0.102010122329665
2015-11-02,1518,0.116018402492372,0.129877523811226,0.102561999893713
2015-11-03,1519,0.116616971352181,0.130397645336,0.103089978070241
2015-11-04,1520,0.117185501051915,0.130901981782481,0.103598070814384
2015-11-05,1521,0.117723920834276,0.131395288765916,0.104090162792851
2015-11-06,1522,0.118232176459194,0.131881987095863,0.104569735483739
2015-11-07,1523,0.118710229554102,0.132365886443372,0.10503959460843
2015-11-08,1524,0.119158057057667,0.13284993009998,0.105501621401853
2015-11-09,1525,0.119575650757592,0.133335982650942,0.105956569140693
2015-11-10,1526,0.119963016922829,0.133824678779475,0.106403922559543
2015-11-11,1527,0.120320176030403,0.134315345603911,0.106841831883194
2015-11-12,1528,0.120647162586924,0.134806003899421,0.107267126172462
2015-11-13,1529,0.1209440250448,0.135293446417538,0.107675403655534
2015-11-14,1530,0.121210825813128,0.135773385340169,0.108061190716123
2015-11-15,1531,0.121447641363268,0.136240656424055,0.108418156928729
2015-11-16,1532,0.121654562429039,0.13668946491626,0.108739371240817
2015-11-17,1533,0.121831694301515,0.13711365774805,0.109017583969075
2015-11-18,1534,0.121979157218295,0.137507007434205,0.109245520275811
2015-11-19,1535,0.122097086847043,0.137863494951709,0.109416172652805
2015-11-20,1536,0.122185634862896,0.138177581069736,0.109523082094575
2015-11-21,1537,0.122244969619048,0.138444457673075,0.109560599626668
2015-11-22,1538,0.12227527690947,0.138660272240986,0.109524121362305
2015-11-23,1539,0.122276760822164,0.138822319661031,0.109410291158469
2015-11-24,1540,0.122249644680734,0.138929195976132,0.1092171652501
2015-11-25,1541,0.122194172071223,0.138980908612026,0.108944333100768
2015-11-26,1542,0.122110607950225,0.139210897441309,0.108361028244831
2015-11-27,1543,0.12199923982915,0.139161057716665,0.107931125681296
2015-11-28,1544,0.121860379028247,0.139065062743208,0.107429715770618
2015-11-29,1545,0.121694361992588,0.138928592244423,0.106862638164568
2015-11-30,1546,0.121501551660666,0.138758433941166,0.106237001450136
2015-12-01,1547,0.121282338874634,0.138562222198011,0.105560924095036
2015-12-02,1548,0.121037143819489,0.138348110939772,0.104843207908307
2015-12-03,1549,0.120766417476808,0.138124390648101,0.104092954131416
2015-12-04,1550,0.12047064307688,0.137899065825407,0.103319139003119
2015-12-05,1551,0.120150337531471,0.137679416132091,0.102530172565779
2015-12-06,1552,0.119806052827901,0.137471570500169,0.101733470613723
2015-12-07,1553,0.119438377363795,0.13728012773338,0.100935073837646
2015-12-08,1554,0.11904793720073,0.137107858231237,0.100139349193667
2015-12-09,1555,0.118635397214237,0.13695551857026,0.0993488053754129
2015-12-10,1556,0.118201462117119,0.136821803312794,0.0985640465885299
2015-12-11,1557,0.117746877333026,0.136703446922948,0.0977838769900471
2015-12-12,1558,0.117272429697631,0.136595474228803,0.0970055533898656
2015-12-13,1559,0.116778947965605,0.136491582389328,0.0962251680810697
2015-12-14,1560,0.116267303102975,0.136384623111765,0.0954381293229498
2015-12-15,1561,0.115738408346345,0.136267143150393,0.0946396963018218
2015-12-16,1562,0.115193219012807,0.136131935557087,0.0938255199987703
2015-12-17,1563,0.114632732047221,0.135972554465877,0.0929921419963603
2015-12-18,1564,0.114057985296812,0.135783752029298,0.0921374094697236
2015-12-19,1565,0.113470056506646,0.135561806209998,0.0912607751083022
2015-12-20,1566,0.11287006203349,0.135304720617281,0.0903634636060379
2015-12-21,1567,0.112259155279646,0.135012290482445,0.0894484996194658
2015-12-22,1568,0.111638524852608,0.134686040477129,0.0885206039898109
2015-12-23,1569,0.111009392460593,0.134329049224909,0.0875859743775164
2015-12-24,1570,0.110373010558119,0.133945681507314,0.086651972737808
2015-12-25,1571,0.109730659759672,0.133541252374348,0.0857267453368343
