"DATE","TIME","SIOH4","CI_up","CI_low"
2018-06-22,2397,0.924159989561436,0.954844228034233,0.900958838704697
2018-06-23,2398,0.925381444882695,0.955890547294718,0.903007509178728
2018-06-24,2399,0.92660921991527,0.956910145339774,0.904986981175087
2018-06-25,2400,0.927842147433385,0.957891414170715,0.906888638011335
2018-06-26,2401,0.929079134755245,0.958824604055853,0.908705537942733
2018-06-27,2402,0.930319161687743,0.959702029946382,0.910432601908742
2018-06-28,2403,0.931561278056898,0.960518227579118,0.912066755252515
2018-06-29,2404,0.932804600854905,0.961270051409403,0.913607015494843
2018-06-30,2405,0.934048311036869,0.961956709040609,0.915054520655588
2018-07-01,2406,0.935291650001971,0.962579729726157,0.916412495431083
2018-07-02,2407,0.936533915795201,0.963142867491762,0.91768615543316
2018-07-03,2408,0.937774459066651,0.963651942166206,0.918882552381304
2018-07-04,2409,0.939012678825973,0.964114623898593,0.920010365394088
2018-07-05,2410,0.940248018029897,0.964540168456039,0.921079645225739
2018-07-06,2411,0.94147995904077,0.964939111718197,0.922101519416939
2018-07-07,2412,0.94270801899387,0.965322932382697,0.923087866942573
2018-07-08,2413,0.943931745110999,0.965703692100898,0.924050971173261
2018-07-09,2414,0.945150709997467,0.966093662239608,0.925003159983223
2018-07-10,2415,0.946364506959033,0.966504946374255,0.92595644179512
2018-07-11,2416,0.947572745374943,0.96725466521667,0.926616588766433
2018-07-12,2417,0.948775046162592,0.96773854499932,0.927608844329199
2018-07-13,2418,0.949971037368833,0.968275557987221,0.928632625334225
2018-07-14,2419,0.951160349922363,0.968873602408439,0.929695251394613
2018-07-15,2420,0.952342613580987,0.969538783730325,0.930802160399775
2018-07-16,2421,0.953517453106985,0.970275211682676,0.931956717404267
2018-07-17,2422,0.954684484702958,0.971084862679521,0.933160088783969
2018-07-18,2423,0.955843312739731,0.971967517593879,0.934411191888452
2018-07-19,2424,0.956993526806815,0.97292078320152,0.935706728855089
2018-07-20,2425,0.958134699114607,0.97394020283054,0.937041310527687
2018-07-21,2426,0.959266382275992,0.975019457707039,0.938407672400843
2018-07-22,2427,0.960388107492986,0.976150655208566,0.939796979212573
2018-07-23,2428,0.961499383171832,0.977324693982741,0.94119920847553
2018-07-24,2429,0.962599693987034,0.978531689169636,0.942603596373804
2018-07-25,2430,0.963688500411601,0.979761434539774,0.943999122814045
2018-07-26,2431,0.964765238726922,0.981003873153796,0.945375006944997
2018-07-27,2432,0.96582932152126,0.982249545126485,0.946721181132796
2018-07-28,2433,0.966880138680981,0.983489981040365,0.948028711037242
2018-07-29,2434,0.967917058873102,0.984718012943607,0.949290132558492
2018-07-30,2435,0.96893943151191,0.985927981602234,0.95049968297385
2018-07-31,2436,0.969946589195906,0.987115828091418,0.951653412927692
2018-08-01,2437,0.970937850594783,0.988279068727785,0.952749176915809
2018-08-02,2438,0.971912523759178,0.989416663278311,0.953786511033031
2018-08-03,2439,0.972869909819028,0.990528795828373,0.954766416508178
2018-08-04,2440,0.973809307029486,0.991616594429275,0.955691074677068
2018-08-05,2441,0.974730015116766,0.992681818959823,0.956563522786508
2018-08-06,2442,0.975631339870139,0.993726546419311,0.957387320229474
2018-08-07,2443,0.976512597920729,0.994752879572972,0.958166231900057
2018-08-08,2444,0.977373121643156,0.99576269934753,0.95890395015157
2018-08-09,2445,0.978212264112207,0.996757474654817,0.959603870358498
2018-08-10,2446,0.979029404044274,0.997738136403328,0.960268928315331
2018-08-11,2447,0.979823950651864,0.998705016143478,0.960901501457998
2018-08-12,2448,0.980595348339579,0.999657844608585,0.961503370699903
2018-08-13,2449,0.981343081171448,1.00059580160144,0.962075735784821
2018-08-14,2450,0.982066677042284,1.00151760624037,0.962619274486801
2018-08-15,2451,0.982765711490136,1.00242163536362,0.963134234585892
2018-08-16,2452,0.983439811092396,1.00330605766208,0.963620547091262
2018-08-17,2453,0.984088656395019,1.00416897162483,0.964077949433447
2018-08-18,2454,0.984711984332024,1.00500853643238,0.964506108105776
2018-08-19,2455,0.985309590101167,1.00582308637571,0.964904731364759
2018-08-20,2456,0.985881328470916,1.00661122113605,0.965273664029386
2018-08-21,2457,0.986427114503385,1.00737186630119,0.96561295813139
2018-08-22,2458,0.986946923687627,1.0081043008172,0.965922915171682
2018-08-23,2459,0.987440791487185,1.00880815066564,0.966204098035754
2018-08-24,2460,0.987908812314802,1.00948335085826,0.966457313176866
2018-08-25,2461,0.988351137955731,1.01013008072278,0.966683566383807
2018-08-26,2462,0.988767975468524,1.01074868018566,0.966883998113702
2018-08-27,2463,0.989159584598816,1.01133955702825,0.967059806704577
2018-08-28,2464,0.98952627474685,1.0119030965267,0.967212169439398
2018-08-29,2465,0.989868401533728,1.01243958512236,0.967342172060246
2018-08-30,2466,0.990186363014057,1.01294915854294,0.967450756650378
2018-08-31,2467,0.990480595584201,1.01343178203755,0.967538695701843
2018-09-01,2468,0.990751569635558,1.01388726630334,0.96760659679555
2018-09-02,2469,0.99099978500129,1.01431531776375,0.967654938037127
2018-09-03,2470,0.99122576624292,1.01471561684125,0.967684129845616
2018-09-04,2471,0.991430057820071,1.01508791359241,0.96769459463549
2018-09-05,2472,0.991613219182943,1.01543212730473,0.967686853082511
2018-09-06,2473,0.991775819822551,1.0157484358984,0.967661604532316
2018-09-07,2474,0.99191843430888,1.01603734235371,0.967619789880867
2018-09-08,2475,0.992041637341913,1.01629970859939,0.967562627740423
2018-09-09,2476,0.99214599883519,1.01653675172151,0.967491618399419
2018-09-10,2477,0.992232079046369,1.01675000217973,0.967408514301187
2018-09-11,2478,0.992300423764198,1.01694122816007,0.967315259796569
2018-09-12,2479,0.992351559556821,1.01711233363664,0.96721390619142
2018-09-13,2480,0.992385989082147,1.01726523981851,0.967106510258865
2018-09-14,2481,0.992404186457642,1.01740176036938,0.966995025317188
2018-09-15,2482,0.992406592684158,1.01752348028684,0.966881193803274
2018-09-16,2483,0.992393611116537,1.01763164694612,0.966766449258778
2018-09-17,2484,0.992365602972767,1.01772707992655,0.966651834112595
2018-09-18,2485,0.992322882873343,1.01781010419872,0.966537937897588
2018-09-19,2486,0.992265714403506,1.01788050932681,0.96642485882991
2018-09-20,2487,0.992194305692876,1.01793753570222,0.966312190168383
2018-09-21,2488,0.992108805009905,1.01797988754284,0.966199031535143
2018-09-22,2489,0.992009296372492,1.01800577145501,0.966084024417953
2018-09-23,2490,0.991895795180781,1.01801295869146,0.965965410333562
2018-09-24,2491,0.991768243883936,1.0179988687411,0.965841109520309
2018-09-25,2492,0.991626507698962,1.01796067143328,0.965708817440938
2018-09-26,2493,0.991470370406799,1.0178954042128,0.96556611571212
2018-09-27,2494,0.991299530258447,1.01780010054467,0.965410593254661
2018-09-28,2495,0.99111359603186,1.01767192448277,0.96523997243673
2018-09-29,2496,0.990912083288385,1.01750830528096,0.965052233776651
2018-09-30,2497,0.990694410885629,1.01730706461203,0.964845731470793
2018-10-01,2498,0.990459897811373,1.01706652764729,0.964619290788357
2018-10-02,2499,0.990207760410298,1.01678560818788,0.964372277486757
2018-10-03,2500,0.989937110081682,1.01646385755577,0.964104629174352
2018-10-04,2501,0.989646951531393,1.01610146741624,0.963816839333789
2018-10-05,2502,0.989336181665289,1.01569921845851,0.963509886830562
2018-10-06,2503,0.989003589213155,1.0152583701407,0.963185107350154
2018-10-07,2504,0.988647855172338,1.01478049153248,0.962844008294022
2018-10-08,2505,0.988267554158082,1.01426723939412,0.96248803488467
2018-10-09,2506,0.987861156742834,1.01372009641507,0.962118301928894
2018-10-10,2507,0.987427032859622,1.01314008910489,0.961735311944001
2018-10-11,2508,0.986963456334709,1.01252751011904,0.961338685109033
2018-10-12,2509,0.986468610602177,1.01188167277205,0.960926928776883
2018-10-13,2510,0.985940595638087,1.01120072535979,0.960497273383362
2018-10-14,2511,0.98537743613444,1.01048154935732,0.960045597307889
2018-10-15,2512,0.984777090913865,1.00971975883197,0.959566455941606
2018-10-16,2513,0.984137463564884,1.0089098093175,0.959053220794589
2018-10-17,2514,0.983456414255611,1.00804521414274,0.958498324176767
2018-10-18,2515,0.982731772661144,1.00711885616343,0.95789359517618
2018-10-19,2516,0.981961351917447,1.0061233742611,0.957230664536548
2018-10-20,2517,0.981142963492959,1.00505159776865,0.956501410443153
2018-10-21,2518,0.980274432848992,1.00389699861748,0.955698414533011
2018-10-22,2519,0.979353615742241,1.00265413047216,0.954815397564742
2018-10-23,2520,0.978378415007509,1.00131902603903,0.953847606669206
2018-10-24,2521,0.977346797647262,0.999889527493944,0.952792130302535
2018-10-25,2522,0.976256812046719,0.998365529882178,0.951648122237059
2018-10-26,2523,0.97510660512958,0.996749122780658,0.950416921532807
2018-10-27,2524,0.973894439270185,0.995044621006145,0.949102060973794
2018-10-28,2525,0.972618708782912,0.993258480422898,0.947709161663763
2018-10-29,2526,0.971277955818939,0.991399099850083,0.946245716271608
2018-10-30,2527,0.969870885513544,0.989476514735004,0.944720767851875
2018-10-31,2528,0.968396380243845,0.987501992765186,0.943144495373489
2018-11-01,2529,0.966853512876333,0.985487546070869,0.941527721210756
2018-11-02,2530,0.965241558905325,0.983445379187375,0.939881359965639
2018-11-03,2531,0.963560007406723,0.981387296446545,0.938215832058851
2018-11-04,2532,0.961808570755472,0.979324096720521,0.936540469346051
2018-11-05,2533,0.959987193079097,0.977264987037927,0.934862943202343
2018-11-06,2534,0.958096057442884,0.975217048961586,0.93318874753823
2018-11-07,2535,0.956135591784049,0.973184792103081,0.931520769444463
2018-11-08,2536,0.954106473631944,0.971169827132595,0.929858978025611
2018-11-09,2537,0.952009633668453,0.969170685689477,0.928200257065113
2018-11-10,2538,0.949846258196935,0.967182806618036,0.926538399388046
2018-11-11,2539,0.947617790598942,0.965198697309406,0.924864270510715
2018-11-12,2540,0.94532593186551,0.963208266482144,0.923166137220562
2018-11-13,2541,0.942972640293735,0.961199311759607,0.92143014434888
2018-11-14,2542,0.940560130440103,0.95915813341666,0.919640911639153
2018-11-15,2543,0.938090871419273,0.95707023616152,0.917782213700346
2018-11-16,2544,0.935567584631355,0.95492107497519,0.915837700690099
2018-11-17,2545,0.932993240992274,0.95269679950088,0.913791616198228
2018-11-18,2546,0.930371057730936,0.95038495425894,0.911629471766017
2018-11-19,2547,0.92770449480403,0.947975098433901,0.909338643948037
2018-11-20,2548,0.924997250964757,0.945459318041067,0.90690886871538
2018-11-21,2549,0.922253259506123,0.942832613595015,0.904332618005095
2018-11-22,2550,0.91947668368284,0.940093156649577,0.901605353056371
2018-11-23,2551,0.91667191179909,0.937242417661988,0.89872565778333
2018-11-24,2552,0.913843551932607,0.934659165369272,0.89532127155525
2018-11-25,2553,0.910996426249071,0.931604577050557,0.892143810926804
2018-11-26,2554,0.908135564845487,0.928462985588166,0.88882768822335
2018-11-27,2555,0.905266199046735,0.925248219825142,0.885383305316315
2018-11-28,2556,0.902393754066949,0.921976581332723,0.881823512323019
2018-11-29,2557,0.899523840936494,0.918666502601184,0.878163315080452
2018-11-30,2558,0.896662247586802,0.915338181069991,0.874419560818023
2018-12-01,2559,0.89381492897946,0.911619579297103,0.871004230334754
2018-12-02,2560,0.890987996162643,0.908315236627453,0.867154905113989
2018-12-03,2561,0.888187704138201,0.905059300659007,0.863281010923306
2018-12-04,2562,0.885420438425828,0.901875168505249,0.859403454920064
2018-12-05,2563,0.882692700217744,0.89878609095989,0.855543308563855
2018-12-06,2564,0.880011090027709,0.895814804014449,0.851721476846108
2018-12-07,2565,0.877382289752528,0.892983171584251,0.847958375496671
2018-12-08,2566,0.874813043082087,0.890311842588816,0.844273619827939
2018-12-09,2567,0.872310134215696,0.887819926396027,0.840685729710089
2018-12-10,2568,0.869880364867633,0.885524691630615,0.837211855915812
2018-12-11,2569,0.867530529573201,0.883441294274585,0.83386753356959
2018-12-12,2570,0.865267389337891,0.881582541670976,0.830666468575688
2018-12-13,2571,0.863097643705927,0.879958699344166,0.827620362639098
2018-12-14,2572,0.861027901359928,0.878577347395819,0.824738781867695
2018-12-15,2573,0.859064649399993,0.877443292626639,0.822029073050312
2018-12-16,2574,0.857214221487426,0.876558541542259,0.819496330687658
2018-12-17,2575,0.855482765074536,0.875922338148181,0.817143416865746
2018-12-18,2576,0.853876207976739,0.875531269063091,0.814971035236866
2018-12-19,2577,0.852400224575412,0.875379437104017,0.812977859787376
2018-12-20,2578,0.851060201968605,0.875458703194097,0.811160718723706
2018-12-21,2579,0.849861206410951,0.875758995219173,0.809514833610584
2018-12-22,2580,0.848807950402875,0.876268681241465,0.808034113678545
2018-12-23,2581,0.847904760801744,0.876975003125278,0.806711504745138
2018-12-24,2582,0.847155548333263,0.877864564946159,0.805539391188071
2018-12-25,2583,0.846563778879617,0.878923868321244,0.804510047583505
2018-12-26,2584,0.846132446911339,0.880139883809662,0.803616133727815
2018-12-27,2585,0.845864051412576,0.881500643647423,0.802851222631761
2018-12-28,2586,0.845760574624376,0.882995836287181,0.8022103456955
2018-12-29,2587,0.845823463898356,0.88461737769011,0.801690532841075
2018-12-30,2588,0.846053616914142,0.886359928503392,0.801291318375185
2018-12-31,2589,0.846451370469275,0.888221320891636,0.801015176581637
2019-01-01,2590,0.847016493000743,0.890202854908342,0.800867845619914
2019-01-02,2591,0.84774818094432,0.892309423147235,0.800858495595688
2019-01-03,2592,0.848645058982681,0.894549425303734,0.800999698101847
2019-01-04,2593,0.849705184177226,0.896934442292021,0.801307161339092
2019-01-05,2594,0.850926053923239,0.899478653255927,0.801799207816971
2019-01-06,2595,0.85230461761459,0.902197997882819,0.802495990447061
2019-01-07,2596,0.85383729185432,0.905109109513834,0.803418466302747
2019-01-08,2597,0.855519979001836,0.908228069194526,0.804587173020867
2019-01-09,2598,0.857348088807679,0.911569053757878,0.806020877433739
2019-01-10,2599,0.859316562853148,0.915142968706575,0.807735185822344
2019-01-11,2600,0.861419901485557,0.91895616589908,0.809741216765779
2019-01-12,2601,0.863652192920571,0.923009344794899,0.812044438581405
2019-01-13,2602,0.866007144171242,0.927296723866251,0.814643763087348
2019-01-14,2603,0.868478113458934,0.931805547124561,0.817530967009572
2019-01-15,2604,0.871058143763786,0.936515962477824,0.820690484584407
2019-01-16,2605,0.873739997181559,0.94140127771123,0.82409958363375
2019-01-17,2606,0.876516189768623,0.946428570308354,0.827728906761306
2019-01-18,2607,0.879379026576953,0.951559602550401,0.83154333298854
2019-01-19,2608,0.882320636605337,0.956751975660419,0.835503095693822
2019-01-20,2609,0.885333007420613,0.961960447156319,0.83956508135643
2019-01-21,2610,0.888408019232799,0.967138333727766,0.843684230240587
2019-01-22,2611,0.891537478239375,0.972238926582391,0.84781496364918
2019-01-23,2612,0.894713149085983,0.977216855494262,0.851912570968859
2019-01-24,2613,0.897926786322468,0.982029349766296,0.855934501437572
2019-01-25,2614,0.90117016476379,0.986637357196099,0.859841518533057
2019-01-26,2615,0.904435108694151,0.991006494487672,0.863598687586701
2019-01-27,2616,0.907713519879322,0.995107813403412,0.867176178593362
2019-01-28,2617,0.910997404375828,0.997953173255402,0.871515078092782
2019-01-29,2618,0.914278898146323,1.00145379274271,0.874669635397077
2019-01-30,2619,0.917550291507783,1.00463778699235,0.877590145205772
2019-01-31,2620,0.920804052452685,1.00750179360372,0.880271376791293
2019-02-01,2621,0.924032848893579,1.01004890000165,0.882714354927071
2019-02-02,2622,0.92722956988777,1.01228832661824,0.884926057520834
2019-02-03,2623,0.930387345901871,1.01423495847957,0.886918958521587
2019-02-04,2624,0.933499568175568,1.01590873663611,0.888710428188241
2019-02-05,2625,0.936559907240418,1.0173339228424,0.890322004812279
2019-02-06,2626,0.939562330643182,1.01853825394198,0.891778555032734
2019-02-07,2627,0.942501119914261,1.01955200658509,0.893107344016759
2019-02-08,2628,0.945370886810834,1.02040699796535,0.894337041778775
2019-02-09,2629,0.948166588851388,1.02113555369168,0.895496697266568
2019-02-10,2630,0.950883544144227,1.02176947895122,0.896614716796907
2019-02-11,2631,0.953517445497349,1.02233907285232,0.897717887065621
2019-02-12,2632,0.956064373781517,1.02287222734222,0.898830484369332
2019-02-13,2633,0.958520810502691,1.02339365061997,0.899973510110834
2019-02-14,2634,0.960883649524693,1.02392425010458,0.90116408771422
2019-02-15,2635,0.963150207868671,1.02448070183677,0.902415047818689
2019-02-16,2636,0.965318235502702,1.02507522226994,0.903734717634526
2019-02-17,2637,0.967385924023582,1.02571554577688,0.905126917667963
2019-02-18,2638,0.969351914123335,1.0264050981933,0.906591155983638
2019-02-19,2639,0.971215301726148,1.02714334474065,0.908122998175822
2019-02-20,2640,0.972975642677057,1.02792628095903,0.909714581498939
2019-02-21,2641,0.974632955862449,1.02874702871812,0.911355235041286
2019-02-22,2642,0.976187724644128,1.02959649637138,0.913032164818136
2019-02-23,2643,0.977640896493722,1.03046406260005,0.914731163130466
2019-02-24,2644,0.97899388072233,1.03133824697136,0.916437304991116
2019-02-25,2645,0.980248544211765,1.03220733594662,0.918135600094503
2019-02-26,2646,0.981407205068096,1.03305994013445,0.91981157581489
2019-02-27,2647,0.982472624135521,1.03388546613629,0.921451774205803
2019-02-28,2648,0.983447994328371,1.03467449364909,0.923044153218904
2019-03-01,2649,0.984336927761076,1.03541905504286,0.924578388838806
2019-03-02,2650,0.985143440679633,1.03611282009293,0.926046080224176
2019-03-03,2651,0.985871936223175,1.03675119278164,0.92744086412577
2019-03-04,2652,0.986527185069956,1.03733133009864,0.928758447835333
2019-03-05,2653,0.987114304048032,1.03785209466961,0.929996571819066
2019-03-06,2654,0.987638732816456,1.03831395398801,0.931154914170061
2019-03-07,2655,0.988106208747405,1.03871883918835,0.932234949254983
2019-03-08,2656,0.988522740162734,1.03906997585214,0.933239772601147
2019-03-09,2657,0.988894578099539,1.03937169842622,0.934173903317891
2019-03-10,2658,0.989228186797884,1.03962925858539,0.935043074291662
2019-03-11,2659,0.989530213119575,1.03984863638995,0.935854019133613
2019-03-12,2660,0.989807455119365,1.04003636146327,0.936614263469429
2019-03-13,2661,0.990066829999003,1.04019934972238,0.937331926707918
2019-03-14,2662,0.990315341680068,1.04034475950725,0.938015538964558
2019-03-15,2663,0.990560048233267,1.04047986933831,0.938673876400185
2019-03-16,2664,0.990808029400099,1.04061197805005,0.93931581691146
2019-03-17,2665,0.99106635443743,1.0407483267555,0.939950216921229
2019-03-18,2666,0.9913420505069,1.04089604103827,0.940585808999275
2019-03-19,2667,0.99164207181939,1.0410620909764,0.941231119223086
2019-03-20,2668,0.991973269730392,1.04125326609071,0.94189440257825
2019-03-21,2669,0.992342363965414,1.04147616207592,0.942583594299741
2019-03-22,2670,0.992755915135928,1.04173717619312,0.943306274855966
2019-03-23,2671,0.993220298686286,1.04204250843891,0.944069646252486
2019-03-24,2672,0.993741680390902,1.04239816600697,0.944880517447141
2019-03-25,2673,0.994325993499377,1.04280996906218,0.945745296882369
2019-03-26,2674,0.994978917605352,1.04328355639097,0.946669990410384
2019-03-27,2675,0.995705859293392,1.04382439001497,0.947660203171487
2019-03-28,2676,0.996511934597267,1.04443775830447,0.948721144249192
2019-03-29,2677,0.997401953283043,1.04512877746545,0.949857633141641
2019-03-30,2678,0.99838040495175,1.04590239147589,0.95107410724201
2019-03-31,2679,0.999451446939143,1.04676337060901,0.952374629608782
2019-04-01,2680,1.00061889397465,1.04771630861793,0.953762896340581
2019-04-02,2681,1.0018862095478,1.0487656184974,0.955242242870405
2019-04-03,2682,1.00325649891867,1.04991552652714,0.956815648489631
2019-04-04,2683,1.00473250369914,1.05117006408786,0.95848573843453
2019-04-05,2684,1.00631659792364,1.05253305657525,0.960254782947007
2019-04-06,2685,1.00801078552225,1.054008108664,0.962124692879482
2019-04-07,2686,1.00981669910488,1.05559858522415,0.964097011661428
2019-04-08,2687,1.01173559996268,1.05730758738167,0.966172903778554
2019-04-09,2688,1.01376837919226,1.05913792353669,0.968353140314508
2019-04-10,2689,1.01591555984892,1.06109207558359,0.970638082535658
2019-04-11,2690,1.01817730003724,1.06317216107255,0.973027664916789
2019-04-12,2691,1.02055339685049,1.06537989255925,0.975521379359851
2019-04-13,2692,1.02304329107493,1.06771653584856,0.978118262600415
2019-04-14,2693,1.02564607257987,1.07018286919222,0.980816888886592
2019-04-15,2694,1.02836048632064,1.07277914570226,0.983615369925503
2019-04-16,2695,1.03118493888786,1.07550506125959,0.986511363812721
2019-04-17,2696,1.03411750554344,1.07835973001731,0.989502094199386
2019-04-18,2697,1.03715593769076,1.08134166922779,0.992584380336751
2019-04-19,2698,1.04029767073407,1.08444879458848,0.995754677911784
2019-04-20,2699,1.04353983228928,1.08767842664412,0.999009129804121
2019-04-21,2700,1.04687925071588,1.09102730805798,1.00234362511514
2019-04-22,2701,1.05031246394638,1.09449163083028,1.00575386410609
2019-04-23,2702,1.05383572859708,1.09806707185952,1.00923542609225
2019-04-24,2703,1.05744502934991,1.10174883466883,1.0127838369245
2019-04-25,2704,1.06113608860126,1.1055316947039,1.01639463248617
2019-04-26,2705,1.06490437637921,1.10941004538752,1.02006341466729
2019-04-27,2706,1.06874512053526,1.11337794211304,1.02378589655755
2019-04-28,2707,1.07265331722085,1.11742914158132,1.02755793411695
2019-04-29,2708,1.0766237416624,1.1215571343239,1.03137554231384
2019-04-30,2709,1.08065095925117,1.12575516888295,1.03523489462391
2019-05-01,2710,1.08472933696593,1.13001626689491,1.03913230580697
2019-05-02,2711,1.08885305514749,1.13433322919265,1.0430641989541
2019-05-03,2712,1.09301611964394,1.13869863393602,1.04702705885303
2019-05-04,2713,1.09721237434444,1.14310482862948,1.0510173746771
2019-05-05,2714,1.10143551411767,1.14754391861543,1.05503157578674
2019-05-06,2715,1.105679098168,1.1520077551763,1.05906596497669
2019-05-07,2716,1.10993656381856,1.15648792667985,1.06311665375333
2019-05-08,2717,1.11420124072583,1.16097575622424,1.06717950415297
2019-05-09,2718,1.11846636552462,1.16546230896553,1.07125008120641
2019-05-10,2719,1.1227250968959,1.16993841175027,1.07532361943746
2019-05-11,2720,1.12697053104292,1.17439468686622,1.07939500580095
2019-05-12,2721,1.13119571755318,1.17882160072405,1.08345878029148
2019-05-13,2722,1.13539367561561,1.1832095271712,1.08750915417898
2019-05-14,2723,1.13955741055387,1.18754882400664,1.09154004455283
2019-05-15,2724,1.14367993062765,1.19182992020568,1.09554512268683
2019-05-16,2725,1.14775426404534,1.19604341046548,1.0995178727668
2019-05-17,2726,1.15177347612273,1.20018015301731,1.10345165682748
2019-05-18,2727,1.15573068651423,1.20423136627272,1.10733978137715
2019-05-19,2728,1.15961908643539,1.20818871980337,1.11117556116777
2019-05-20,2729,1.1634319557891,1.212044415395,1.11495237588528
2019-05-21,2730,1.16716268010151,1.2157912544374,1.11866371615122
2019-05-22,2731,1.17080476716964,1.21942268866252,1.12230321607933
2019-05-23,2732,1.17435186331922,1.22293285215585,1.12586467064291
2019-05-24,2733,1.17779776916971,1.22631657356669,1.12934203719262
2019-05-25,2734,1.18113645480333,1.22956936845412,1.13272942153794
2019-05-26,2735,1.18436207423704,1.23268741265947,1.13602104999132
2019-05-27,2736,1.18746897909934,1.2356674984329,1.13921122961434
2019-05-28,2737,1.19045173141979,1.238506975723,1.14229429955842
2019-05-29,2738,1.19330511544566,1.24120368153952,1.14526457684008
2019-05-30,2739,1.19602414840923,1.24375586061838,1.14811630013467
2019-05-31,2740,1.19860409017954,1.24616208076846,1.1508435752316
2019-06-01,2741,1.20104045174389,1.24842114628957,1.15344032570296
2019-06-02,2742,1.20332900247761,1.25053201275932,1.15590025213677
2019-06-03,2743,1.20546577617413,1.25249370633521,1.15821680302094
2019-06-04,2744,1.20744707582204,1.25430525054957,1.16038316007363
2019-06-05,2745,1.20926947713068,1.25596560341984,1.16239224052826
2019-06-06,2746,1.21092983082074,1.25747360757623,1.16423671861237
2019-06-07,2747,1.21242526371114,1.25882795601827,1.16590906819861
2019-06-08,2748,1.21375317864781,1.26002717602773,1.1674016283268
2019-06-09,2749,1.21491125333337,1.26106963363463,1.16870669294449
2019-06-10,2750,1.21589743812941,1.26195356078258,1.16981662572289
2019-06-11,2751,1.21670995291418,1.26267710687809,1.17072400009657
2019-06-12,2752,1.21734728308842,1.26323841564458,1.17142176367547
2019-06-13,2753,1.21780817483043,1.26363572705603,1.17190342483466
2019-06-14,2754,1.21809162970776,1.2638675025599,1.17216325758804
2019-06-15,2755,1.2181968987581,1.26393256983103,1.1721965188446
2019-06-16,2756,1.21812347615463,1.26383028102842,1.17199966995073
2019-06-17,2757,1.21787109257254,1.26356067613953,1.17157059223726
2019-06-18,2758,1.21743970837271,1.26312464075891,1.17090878438269
2019-06-19,2759,1.21682950671648,1.26252404588425,1.17001552808089
2019-06-20,2760,1.21604088672165,1.26176185635641,1.16889400806869
2019-06-21,2761,1.21507445676438,1.26084219471201,1.16754937327379
2019-06-22,2762,1.21393102802541,1.25977034863991,1.16598872782581
2019-06-23,2763,1.21261160837088,1.25855271296307,1.16422104391133
2019-06-24,2764,1.21111739664962,1.25719666094749,1.16225699275684
2019-06-25,2765,1.20944977747876,1.25571034443926,1.16010869503062
2019-06-26,2766,1.20761031657938,1.25410242738614,1.15778939719552
2019-06-27,2767,1.20560075671274,1.25238176219311,1.15531308529776
2019-06-28,2768,1.20342301425625,1.25055702259908,1.15269405186633
2019-06-29,2769,1.20107917644675,1.24863630996371,1.1499464346573
2019-06-30,2770,1.19857149930633,1.24662675179701,1.14708374771129
2019-07-01,2771,1.19590240625437,1.2445341120166,1.14411842558479
2019-07-02,2772,1.19307448739676,1.24236243190561,1.14106140081617
2019-07-03,2773,1.190090499472,1.24011371931849,1.13792173295795
2019-07-04,2774,1.18695336642125,1.23778770164469,1.13470630516396
2019-07-05,2775,1.18366618053849,1.23538165568459,1.13141960166407
2019-07-06,2776,1.18023220414513,1.2328903251458,1.12806357672724
2019-07-07,2777,1.17665487172283,1.23030593406061,1.12463762304117
2019-07-08,2778,1.17293779242753,1.22761830207283,1.12113864485041
2019-07-09,2779,1.16908475289821,1.22481506515742,1.11756123861704
2019-07-10,2780,1.16509972026416,1.2218820027495,1.11389798124298
2019-07-11,2781,1.16098684524661,1.21880346925603,1.11013982282236
2019-07-12,2782,1.15675046524253,1.21556292428455,1.10627657727395
2019-07-13,2783,1.15239510727211,1.2129820937236,1.10145895763487
2019-07-14,2784,1.14792549066616,1.2093712406512,1.09734964553516
2019-07-15,2785,1.14334652936526,1.20554935286539,1.09310454463933
2019-07-16,2786,1.13866333370044,1.20150307821329,1.08871533059202
2019-07-17,2787,1.13388121152379,1.19722174969905,1.08417588639356
2019-07-18,2788,1.12900566855881,1.19269808839082,1.07948295484183
2019-07-19,2789,1.12404240784295,1.18792880856021,1.07463669550431
2019-07-20,2790,1.11899732813992,1.1829150786088,1.06964110248993
2019-07-21,2791,1.11387652120684,1.17766279406544,1.06450424232047
2019-07-22,2792,1.10868626781067,1.17218262658501,1.05923827881069
2019-07-23,2793,1.10343303240061,1.16648982581416,1.05385926434228
2019-07-24,2794,1.09812345635745,1.16060376881195,1.04838669382891
2019-07-25,2795,1.09276434975764,1.15454727308466,1.0428428377233
2019-07-26,2796,1.08736268160865,1.14834571194384,1.03725189147406
2019-07-27,2797,1.08192556853321,1.142025991865,1.03163899814681
2019-07-28,2798,1.0764602619027,1.1356154676276,1.02602921555406
2019-07-29,2799,1.07097413344391,1.12914087947675,1.02044650666788
2019-07-30,2800,1.06547465936855,1.12262739561628,1.01491283077398
2019-07-31,2801,1.05996940310056,1.11609783276745,1.00944740261301
2019-08-01,2802,1.05446599670198,1.10957210867821,1.00406616899307
2019-08-02,2803,1.04897212112302,1.10306695609971,0.998781529657096
2019-08-03,2804,1.04349548542641,1.09659590142346,0.993602304880531
2019-08-04,2805,1.03804380515804,1.09016948653653,0.988533929726274
2019-08-05,2806,1.03262478005619,1.08379569252078,0.983578836850113
2019-08-06,2807,1.02724607130863,1.07748051050601,0.978736977935509
