"DATE","TIME","NO3","CI_up","CI_low"
2018-12-16,2580,0.702886349455167,0.831703382281016,0.58813384457303
2018-12-17,2581,0.703655645600467,0.827509385371383,0.589616365730226
2018-12-18,2582,0.704304117806804,0.823408676978482,0.591271263030893
2018-12-19,2583,0.704844830005512,0.819451547644295,0.59313530941341
2018-12-20,2584,0.705291254875148,0.815670481009876,0.595227558258975
2018-12-21,2585,0.705657183011721,0.812082166026138,0.597551119250987
2018-12-22,2586,0.705956626014034,0.808690274292166,0.600095674213425
2018-12-23,2587,0.706203714693244,0.803562046164201,0.604767014440487
2018-12-24,2588,0.706412593754172,0.800594467144415,0.607627206808838
2018-12-25,2589,0.706597314405899,0.797788115985308,0.610626815990083
2018-12-26,2590,0.706771726436157,0.795126044886702,0.613731474738624
2018-12-27,2591,0.706949371324631,0.792592963963262,0.61690732243671
2018-12-28,2592,0.707143377972066,0.790177064764392,0.620122887695878
2018-12-29,2593,0.707366362584426,0.787871347747157,0.623350548388452
2018-12-30,2594,0.707630334174712,0.785674485237285,0.626567592015753
2018-12-31,2595,0.707946607031717,0.783591267170317,0.629756912345773
2019-01-01,2596,0.708325721358351,0.781632681603766,0.632907381684445
2019-01-02,2597,0.708777373107027,0.779815679386066,0.636013935582005
2019-01-03,2598,0.709310353841781,0.778162665965439,0.639077401459102
2019-01-04,2599,0.709932501242649,0.776700756074195,0.642104097153513
2019-01-05,2600,0.71065066064451,0.775460821232232,0.645105221600989
2019-01-06,2601,0.711470657777067,0.774476357320288,0.648096058945122
2019-01-07,2602,0.712397282651682,0.773782200856898,0.651095019856987
2019-01-08,2603,0.71343428433103,0.774569221902179,0.652966456082987
2019-01-09,2604,0.714584376124346,0.774528547587923,0.656073776066336
2019-01-10,2605,0.715849250579319,0.774879497139445,0.659248784055262
2019-01-11,2606,0.717229603495027,0.775647883962014,0.662510711035725
2019-01-12,2607,0.718725166061169,0.776853709271616,0.665876051395538
2019-01-13,2608,0.720334744138608,0.778510048129581,0.669357545742669
2019-01-14,2609,0.722056263635215,0.780622210453412,0.672963355777438
2019-01-15,2610,0.72388682089827,0.783187231473895,0.676696475321457
2019-01-16,2611,0.725822737038799,0.786193720717459,0.680554402366874
2019-01-17,2612,0.727859615121695,0.789622067898875,0.684529074463605
2019-01-18,2613,0.72999239919555,0.793444973128529,0.68860704759036
2019-01-19,2614,0.732215434194424,0.79762824294525,0.692769880589714
2019-01-20,2615,0.734522525817005,0.802131777168366,0.696994676077275
2019-01-21,2616,0.736906999573248,0.806910666497942,0.701254725597665
2019-01-22,2617,0.739361758281165,0.811916326640205,0.705520211004515
2019-01-23,2618,0.741879337394062,0.817097608757881,0.709758923456499
2019-01-24,2619,0.744451957638001,0.822401844309121,0.713936973227492
2019-01-25,2620,0.747071574538404,0.827775800886762,0.718019475041291
2019-01-26,2621,0.749729924511203,0.832109392663879,0.723028351704695
2019-01-27,2622,0.752418567286072,0.837450119120951,0.726829286180252
2019-01-28,2623,0.755128924515919,0.842704535179683,0.730431532275112
2019-01-29,2624,0.757852314506625,0.847825014153132,0.7338023386875
2019-01-30,2625,0.760579983073891,0.852766835622763,0.736910968794207
2019-01-31,2626,0.763303130599138,0.857488693494751,0.739729231435361
2019-02-01,2627,0.766012935413986,0.861953163315818,0.742231989523072
2019-02-02,2628,0.768700573692966,0.866127133029138,0.744397643976353
2019-02-03,2629,0.771357236076823,0.869982198828207,0.746208589414921
2019-02-04,2630,0.7739741412849,0.873495025429616,0.747651637070476
2019-02-05,2631,0.776542547004491,0.876647667616232,0.748718399079495
2019-02-06,2632,0.779053758368852,0.879427846901349,0.74940562625852
2019-02-07,2633,0.781499134353564,0.881829173298466,0.749715488283338
2019-02-08,2634,0.783870092434179,0.88385129733135,0.749655780784524
2019-02-09,2635,0.786158111856495,0.885499971808198,0.749240038477644
2019-02-10,2636,0.788354735874954,0.886786997174631,0.748487527760284
2019-02-11,2637,0.790451573314847,0.886675052029046,0.748478054959969
2019-02-12,2638,0.792440299810007,0.887282380527058,0.74714655182947
2019-02-13,2639,0.794312659060292,0.887597140000377,0.745567572407596
2019-02-14,2640,0.796060464441644,0.887651403260516,0.74377966014016
2019-02-15,2641,0.797675601286494,0.887480216814877,0.741824167127098
2019-02-16,2642,0.799150030133285,0.887120304754423,0.739743962124383
2019-02-17,2643,0.800475791221109,0.886608585297963,0.737581940284801
2019-02-18,2644,0.801645010478633,0.885980568799496,0.735379403125982
2019-02-19,2645,0.802649907225685,0.885268731581731,0.733174403559884
2019-02-20,2646,0.803482803771111,0.884500977637028,0.731000169404609
2019-02-21,2647,0.804136137051773,0.883699305613306,0.728883725071232
2019-02-22,2648,0.804602472415158,0.882878788979443,0.726844822329046
2019-02-23,2649,0.804874519602227,0.882046952939449,0.724895267167964
2019-02-24,2650,0.804945150938355,0.881203595552356,0.723038693729096
2019-02-25,2651,0.804807421689098,0.880341057997986,0.721270793433654
2019-02-26,2652,0.804454592484795,0.879444906566198,0.719579964424505
2019-02-27,2653,0.803880153664735,0.878494953003241,0.717948309623757
2019-02-28,2654,0.803077851338628,0.87746651498493,0.716352885907198
2019-03-01,2655,0.802041714911923,0.876331806976158,0.714767094511065
2019-03-02,2656,0.800766085773081,0.875061353349289,0.713162103689355
2019-03-03,2657,0.799245646796864,0.873625328110792,0.711508206625141
2019-03-04,2658,0.797475452279257,0.871994745460233,0.709776037206583
2019-03-05,2659,0.795450957888026,0.870142448892456,0.707937589690143
2019-03-06,2660,0.793168050189596,0.868043870267637,0.705967012052068
2019-03-07,2661,0.790623075298659,0.865677551668058,0.703841164370383
2019-03-08,2662,0.78781286619261,0.863025440373492,0.701539951271991
2019-03-09,2663,0.784734768239229,0.860072980264162,0.699046450633626
2019-03-10,2664,0.781386662502916,0.856809031446013,0.696346869367546
2019-03-11,2665,0.777766986422436,0.853225654383699,0.693430361746451
2019-03-12,2666,0.773874751490751,0.849317796043856,0.690288747055961
2019-03-13,2667,0.769709557614593,0.845082914270733,0.686916162196455
2019-03-14,2668,0.76527160388651,0.840520573556989,0.683308681922499
2019-03-15,2669,0.760561695563849,0.835632041142128,0.679463935327436
2019-03-16,2670,0.755581247115951,0.830419907449861,0.675380742440229
2019-03-17,2671,0.750332281270506,0.82488774962531,0.671058789764026
2019-03-18,2672,0.744817424060943,0.81903985161997,0.666498358511649
2019-03-19,2673,0.739039895946576,0.812880989091452,0.661700114364748
2019-03-20,2674,0.733003499144322,0.806416282484827,0.656664962931646
2019-03-21,2675,0.726712601373027,0.799651117162172,0.651393970801735
2019-03-22,2676,0.72017211626754,0.792591125451248,0.645888348273306
2019-03-23,2677,0.71338748076804,0.785242222088792,0.640149486540181
2019-03-24,2678,0.706364629829705,0.77761068182791,0.634179039431014
2019-03-25,2679,0.699109968828306,0.769703246043082,0.627979037771252
2019-03-26,2680,0.69163034405765,0.76152724406415,0.6215520231412
2019-03-27,2681,0.683933011725826,0.753090714744226,0.614901187281522
2019-03-28,2682,0.676025605858354,0.744402514421962,0.608030503672849
2019-03-29,2683,0.667916105508897,0.735472398942465,0.600944838881371
2019-03-30,2684,0.659612801662551,0.72631106966973,0.593650033068568
2019-03-31,2685,0.651124264193911,0.7169301763232,0.586152941516207
2019-04-01,2686,0.64245930921366,0.707342272820817,0.578461431976251
2019-04-02,2687,0.633626967103778,0.697560725889554,0.570584335934373
2019-04-03,2688,0.624636451504877,0.687599579767698,0.562531355258782
2019-04-04,2689,0.615497129479768,0.677473383619466,0.554312928957969
2019-04-05,2690,0.606218493037354,0.667196991077901,0.545940067660445
2019-04-06,2691,0.596810132160489,0.656785343427174,0.537424165747239
2019-04-07,2692,0.587281709442182,0.646253249187616,0.528776802648867
2019-04-08,2693,0.577642936396903,0.635615173199495,0.520009545555376
2019-04-09,2694,0.567903551478418,0.624885047710518,0.511133765641667
2019-04-10,2695,0.558073299803443,0.614076116524145,0.502160478911005
2019-04-11,2696,0.548161914551249,0.603200821086807,0.493100221000657
2019-04-12,2697,0.538179099984067,0.592270734655211,0.483962962920613
2019-04-13,2698,0.528134516011277,0.581296547589999,0.4747580718896
2019-04-14,2699,0.518037764202463,0.570288103580625,0.465494318391852
2019-04-15,2700,0.50789837513988,0.559254483423172,0.456179927503832
2019-04-16,2701,0.497725796990113,0.548204130036235,0.446822669622851
2019-04-17,2702,0.487529385167097,0.537145005871298,0.437429983138001
2019-04-18,2703,0.477318392954049,0.526084771885469,0.428009119461107
2019-04-19,2704,0.467101962950333,0.515030975897491,0.418567299295978
2019-04-20,2705,0.456889119209854,0.50399123751301,0.40911186815303
2019-04-21,2706,0.446688759940831,0.492973416924302,0.399650438970052
2019-04-22,2707,0.436509650641595,0.481985755773331,0.390191010303983
2019-04-23,2708,0.426360417553812,0.47103697989445,0.380742049907183
2019-04-24,2709,0.416249541322655,0.460136356065777,0.371312535550991
2019-04-25,2710,0.406185350762538,0.449293697796553,0.361911947624055
2019-04-26,2711,0.396176016637461,0.438519318516805,0.352550211181885
2019-04-27,2712,0.386229545375737,0.427823934122841,0.343237588577218
2019-04-28,2713,0.376353772650655,0.417218520434533,0.333984527335813
2019-04-29,2714,0.366556356770279,0.406714134472423,0.324801471301489
2019-04-30,2715,0.35684477183203,0.39632171128989,0.315698645987173
2019-05-01,2716,0.347226300609715,0.386051850136375,0.306685831273322
2019-05-02,2717,0.337708027153075,0.375914604768041,0.297772135871773
2019-05-03,2718,0.328296829091969,0.365919292623292,0.288965788171501
2019-05-04,2719,0.318999369649071,0.356074336305115,0.28027395714948
2019-05-05,2720,0.309822089376543,0.346387148438964,0.271702615022552
2019-05-06,2721,0.300771197642981,0.336864067696473,0.263256450403729
2019-05-07,2722,0.29185266390751,0.327510349883431,0.25493883717509
2019-05-08,2723,0.283072208827429,0.318330213841277,0.246751860430632
2019-05-09,2724,0.274435295255008,0.309326937886092,0.23869639703462
2019-05-10,2725,0.265947119186944,0.300502998964895,0.230772244921996
2019-05-11,2726,0.257612600737262,0.291860243940819,0.222978292516961
2019-05-12,2727,0.249436375210617,0.283400080624835,0.215312717751666
2019-05-13,2728,0.24142278435787,0.275123675439917,0.207773205210642
2019-05-14,2729,0.233575867899906,0.267032144911036,0.200357169883222
2019-05-15,2730,0.225899355408154,0.259126729400926,0.193061976758528
2019-05-16,2731,0.218396658631919,0.251408939466541,0.185885146863049
2019-05-17,2732,0.211070864362652,0.243880667660188,0.178824542101371
2019-05-18,2733,0.203924727924326,0.236544261296397,0.171878523195733
2019-05-19,2734,0.196960667376728,0.229402554414986,0.165046076932671
2019-05-20,2735,0.190180758514841,0.22245885968755,0.158326910661872
2019-05-21,2736,0.18358673074288,0.215716923175741,0.151721513454597
2019-05-22,2737,0.177179963895579,0.209180846539373,0.145231184472801
2019-05-23,2738,0.170961486072565,0.202854982446145,0.138858029931557
2019-05-24,2739,0.164931972543787,0.196743809536355,0.132604930599111
2019-05-25,2740,0.159091745775479,0.190851793377853,0.126475482136899
2019-05-26,2741,0.153440776616834,0.18518323948223,0.120473910809112
2019-05-27,2742,0.147978686677836,0.179742143753344,0.114604967257651
2019-05-28,2743,0.142704751918617,0.174532044837233,0.108873801200319
2019-05-29,2744,0.137617907460288,0.169555881882785,0.103285820108937
2019-05-30,2745,0.13271675361695,0.164815860342915,0.09784653518459
2019-05-31,2746,0.127999563138157,0.160313327759917,0.0925613982785048
2019-06-01,2747,0.123464289641262,0.156048661062593,0.0874356338050309
2019-06-02,2748,0.119108577203319,0.152021166783836,0.0824740701385394
2019-06-03,2749,0.114929771073223,0.148228995763117,0.0776809754452047
2019-06-04,2750,0.110924929456261,0.144669074257951,0.0730599033222139
2019-06-05,2751,0.107090836315592,0.141337053845215,0.0686135539343524
2019-06-06,2752,0.103424015128274,0.138227282918114,0.0643436564715361
2019-06-07,2753,0.0999207435274334,0.135332802845081,0.0602508786170945
2019-06-08,2754,0.0965770687571533,0.132645371835001,0.0563347682395862
2019-06-09,2755,0.0933888238624334,0.130155519161695,0.0525937316457274
2019-06-10,2756,0.0903516445334649,0.127852631597066,0.0490250514392556
2019-06-11,2757,0.0874609865211039,0.125725072695396,0.0456249453452834
2019-06-12,2758,0.0847121435390625,0.123760334023217,0.0423886653571352
2019-06-13,2759,0.0821002655677663,0.121945215650181,0.0393106343647482
2019-06-14,2760,0.0796203774749593,0.120266031353297,0.0363846151898698
2019-06-15,2761,0.0772673978690599,0.118708832208128,0.033603904864745
2019-06-16,2762,0.0750361581026492,0.117259640716366,0.0309615452305365
2019-06-17,2763,0.0729214213454834,0.115904686503868,0.0284505396640672
2019-06-18,2764,0.0709179016487032,0.114630634037229,0.026064065093404
2019-06-19,2765,0.0690202829246164,0.113424792824862,0.0237956685100699
2019-06-20,2766,0.0672232377692398,0.11227530121108,0.0216394379438651
2019-06-21,2767,0.0655214460577917,0.111171276105332,0.0195901392906446
2019-06-22,2768,0.0639096132463362,0.110102922729761,0.0176433123736069
2019-06-23,2769,0.0623824883157462,0.109061600593103,0.0157953220302139
2019-06-24,2770,0.0609348812970725,0.108039844256474,0.0140433626757809
2019-06-25,2771,0.0595616803201162,0.107031339883359,0.0123854175136524
2019-06-26,2772,0.0582578681296191,0.106030860899943,0.0108201761565687
2019-06-27,2773,0.0570185380158237,0.105034168184807,0.00934691672699102
2019-06-28,2774,0.0558389091083826,0.104037881934859,0.00796536037712637
2019-06-29,2775,0.0547143409845603,0.103039333623147,0.00667550750900747
2019-06-30,2776,0.053640347544536,0.102036407213776,0.00547746571812632
2019-07-01,2777,0.0526126101083285,0.101027379003135,0.00437127960772409
2019-07-02,2778,0.0516269896905087,0.100010765121268,0.00335677214032189
2019-07-03,2779,0.0506795384105286,0.0989851848880446,0.0024334061582961
2019-07-04,2780,0.0497665099981872,0.0979492469369768,0.00160017319550023
2019-07-05,2781,0.0488843693556245,0.0969014633779943,0.000855514820427422
2019-07-06,2782,0.0480298011392924,0.095840195369617,0.000197279619374748
2019-07-07,2783,0.047199717327735,0.0947636314245728,-0.00037728332122499
2019-07-08,2784,0.0463912637437692,0.0936697977033022,-0.000871495802036229
2019-07-09,2785,0.0456018255028473,0.0925565975824743,-0.00128919020557988
2019-07-10,2786,0.0448290313631221,0.0914218760427386,-0.00163462271877275
2019-07-11,2787,0.0440707569569942,0.0902635030125129,-0.00191236668772681
2019-07-12,2788,0.0433251268888188,0.0890794688246652,-0.00212719360949552
2019-07-13,2789,0.0425905156889215,0.0878679844548143,-0.00228394962860083
2019-07-14,2790,0.0418655476201838,0.0866275792435593,-0.00238743521787445
2019-07-15,2791,0.0411490953401288,0.085357189350457,-0.00244229501098274
2019-07-16,2792,0.0404402774286497,0.0840562311944485,-0.00245292358693583
2019-07-17,2793,0.0397384547992023,0.0827246555149489,-0.00242339149043025
2019-07-18,2794,0.039043226019301,0.0813629793204088,-0.00235739403912381
2019-07-19,2795,0.0383544215744579,0.079972294737747,-0.00225822366787287
2019-07-20,2796,0.0376720971180858,0.0785542554916466,-0.00212876483891648
2019-07-21,2797,0.0369965257582605,0.0771110432914894,-0.00197150903980907
2019-07-22,2798,0.0363281894403857,0.0756453176721615,-0.00178858620400828
2019-07-23,2799,0.0356677694926175,0.0741601537428264,-0.00158180809215067
2019-07-24,2800,0.0350161364081514,0.0726589728035215,-0.00135271879382581
2019-07-25,2801,0.034374338945051,0.0711454708917366,-0.00110264753838032
2019-07-26,2802,0.033743592629996,0.0696235500543688,-0.000832759392508611
2019-07-27,2803,0.0331252677570313,0.0680972565671678,-0.000544100099984152
2019-07-28,2804,0.0325208769759953,0.0665707295243599,-0.000237632198131353
2019-07-29,2805,0.0319320625676611,0.0650481622825352,8.57394637195988e-05
2019-07-30,2806,0.0313605835037258,0.0635337782490142,0.000425153660451878
2019-07-31,2807,0.0308083023895227,0.0620318215280632,0.00077979006363707
2019-08-01,2808,0.0302771723857716,0.060546562034641,0.00114887685276122
2019-08-02,2809,0.0297692242028044,0.059082313892235,0.00153170691915643
2019-08-03,2810,0.0292865532565761,0.057643465268458,0.00192766031679617
2019-08-04,2811,0.028831307070506,0.0562345172743002,0.00233623016890467
2019-08-05,2812,0.0284056730008726,0.0548601291543442,0.00275704894774872
2019-08-06,2813,0.0280118663562893,0.0535251667143298,0.00318991190490748
2019-08-07,2814,0.0276521189738342,0.0522347507559837,0.0036347944429222
2019-08-08,2815,0.0273286683059202,0.0509943022057388,0.00409186039686484
2019-08-09,2816,0.0270437470631042,0.0498095806255001,0.00456145855649505
2019-08-10,2817,0.026799573448984,0.0486867128742673,0.0050441053357747
2019-08-11,2818,0.0265983420142613,0.0476322088432802,0.00554045232051664
2019-08-12,2819,0.0264422151481694,0.0466529614050779,0.00605123852637823
2019-08-13,2820,0.0263333152169291,0.0457562279832903,0.00657722858990979
2019-08-14,2821,0.026273717350856,0.0449495914457215,0.00711913977056815
2019-08-15,2822,0.0262654428743441,0.0442408983341944,0.0076775624788647
2019-08-16,2823,0.0263104533662961,0.0436381727810326,0.00825288090032347
2019-08-17,2824,0.0264106453327588,0.0431495048877631,0.00884520188894463
2019-08-18,2825,0.0265678454686219,0.0427829130032291,0.00945430128033809
2019-08-19,2826,0.0267838064812971,0.0425461804763618,0.0100795966621496
2019-08-20,2827,0.0270602034463341,0.0424466693703331,0.010720153972816
2019-08-21,2828,0.0273986306629652,0.0424911165479084,0.0113747317661261
2019-08-22,2829,0.0278005989765712,0.0426854214554044,0.01204186164085
2019-08-23,2830,0.0282675335350215,0.0430344393510645,0.0127199568542757
2019-08-24,2831,0.028800771946685,0.043541797561743,0.0134074348661249
2019-08-25,2832,0.0294015628096131,0.0442097541093162,0.0141028353190329
2019-08-26,2833,0.0300710645838634,0.0450391163338551,0.0148049144649478
2019-08-27,2834,0.030810344782105,0.0460292314062785,0.0155127011014416
2019-08-28,2835,0.0316203794574432,0.0471780517052805,0.0162255070101021
2019-08-29,2836,0.0325020529717124,0.0484822680777825,0.0169428945830867
2019-08-30,2837,0.033456158032261,0.0499374956803502,0.0176646130364271
2019-08-31,2838,0.0344833959903381,0.0515384925023256,0.0183905200828267
2019-09-01,2839,0.0355843773995688,0.0532793905147606,0.0191205072375415
2019-09-02,2840,0.0367596228384647,0.0551539229277108,0.0198544445627898
2019-09-03,2841,0.0380095640064882,0.0571556366221517,0.0205921560365491
2019-09-04,2842,0.0393345451086249,0.059567746375399,0.0210437697294148
2019-09-05,2843,0.0407348245487064,0.061816051996601,0.0217770224390803
2019-09-06,2844,0.0422105769567138,0.0641736917746905,0.0225127453866926
2019-09-07,2845,0.0437618955798147,0.0666351620779302,0.0232510995643536
2019-09-08,2846,0.0453887950709033,0.0691955659951673,0.0239925938296177
2019-09-09,2847,0.0470912147116613,0.0718507347919665,0.0247382346759967
2019-09-10,2848,0.0488690221096382,0.0745973393011075,0.0254896792592386
2019-09-11,2849,0.0507220174102546,0.0774329871796741,0.026249379983418
2019-09-12,2850,0.0526499380649636,0.0803562988267754,0.0270207076031296
2019-09-13,2851,0.0546524641957844,0.0833669519562405,0.0278080387311027
2019-09-14,2852,0.0567292245939699,0.0864656828158616,0.028616793242104
2019-09-15,2853,0.0588798033865524,0.0896542313471646,0.0294534078213169
2019-09-16,2854,0.0611037473987316,0.0929352187026593,0.0303252343217978
2019-09-17,2855,0.0634005742325401,0.096311948913571,0.0312403560743323
2019-09-18,2856,0.0657697810727455,0.0997881323474329,0.0322073219948479
2019-09-19,2857,0.0682108542196334,0.103367536764938,0.0332348070326516
2019-09-20,2858,0.0707232793350576,0.107053581641674,0.0343312174741428
2019-09-21,2859,0.0733065523731062,0.11084890178722,0.0355042696215126
2019-09-22,2860,0.0759601911500928,0.11475491553936,0.0367605787602577
2019-09-23,2861,0.0786837474904372,0.118771439085523,0.0381053003293528
2019-09-24,2862,0.081476819865888,0.122896390077973,0.0395418652768263
2019-09-25,2863,0.0843390664256176,0.127125619569619,0.0410718458537453
2019-09-26,2864,0.0872702182947469,0.131452901274993,0.0426949767067784
2019-09-27,2865,0.0902700929991432,0.135870092262372,0.044409340330511
2019-09-28,2866,0.0933386078558114,0.140367461437449,0.0462117079463005
2019-09-29,2867,0.0964757931513307,0.144934164241593,0.0480980094122297
2019-09-30,2868,0.099681804916494,0.149558826566397,0.0500638914937403
2019-10-01,2869,0.102956937094314,0.154230190155224,0.0521053147481662
2019-10-02,2870,0.106301632891499,0.158937766938198,0.0542191363801497
2019-10-03,2871,0.109716495101259,0.163672450933618,0.0564036295562383
2019-10-04,2872,0.113202295188213,0.168427042665641,0.0586588977148047
2019-10-05,2873,0.11675998093492,0.173196650966562,0.0609871536725393
2019-10-06,2874,0.120390682464192,0.177978948792234,0.0633928459561777
2019-10-07,2875,0.124095716472146,0.182774271669087,0.065882627144047
2019-10-08,2876,0.127876588533553,0.187585558401776,0.0684651699149151
2019-10-09,2877,0.131734993373126,0.192418143003303,0.071150845349552
2019-10-10,2878,0.13567281303337,0.197279414250454,0.073951284695333
2019-10-11,2879,0.13969211291032,0.202178364972272,0.0768788505411839
2019-10-12,2880,0.143795135672191,0.207125057518798,0.0799460466207728
2019-10-13,2881,0.147984293120931,0.212130035256925,0.0831648977680955
2019-10-14,2882,0.152262156101901,0.217203712744981,0.0865463332947256
2019-10-15,2883,0.15663144261059,0.222355779606871,0.0900996084411147
2019-10-16,2884,0.161095004286101,0.227594654968435,0.093831799505775
2019-10-17,2885,0.16565581151778,0.232927030263589,0.0977474084131359
2019-10-18,2886,0.17031693742226,0.238357537635424,0.101848111207895
2019-10-19,2887,0.175081540972725,0.2438885782255,0.106132681425958
2019-10-20,2888,0.179952849579079,0.249520338472802,0.110597112585372
2019-10-21,2889,0.184934141426936,0.255251012361184,0.115234953385212
2019-10-22,2890,0.190028727884174,0.261077232944255,0.120037854183538
2019-10-23,2891,0.195239936276907,0.266994697643114,0.124996304173405
2019-10-24,2892,0.200571093321988,0.272998949816607,0.13010051649557
2019-10-25,2893,0.206025509481651,0.279086256014935,0.135341395455825
2019-10-26,2894,0.211606464478362,0.285254497195158,0.140711499189889
2019-10-27,2895,0.21731719417536,0.291503976761989,0.146205896390598
2019-10-28,2896,0.223160878992212,0.297838042524167,0.151822811079948
2019-10-29,2897,0.229140633985842,0.304263426825139,0.157563958203017
2019-10-30,2898,0.235259500687584,0.310790230988209,0.163434496773688
2019-10-31,2899,0.241520440746595,0.317431516241031,0.169442565710903
2019-11-01,2900,0.247926331390955,0.324202510080208,0.175598416763866
2019-11-02,2901,0.254479962680586,0.331119488541565,0.181913212655977
2019-11-03,2902,0.26118403649166,0.338198443112323,0.188397608479242
2019-11-04,2903,0.268041167141125,0.345453677661969,0.195060271716352
2019-11-05,2904,0.275053883532469,0.352896498700664,0.201906513751598
2019-11-06,2905,0.282224632680586,0.360534157410475,0.208937199214595
2019-11-07,2906,0.28955578445407,0.368369174236653,0.216148069141896
2019-11-08,2907,0.297049637358053,0.376399130639998,0.223529564364488
2019-11-09,2908,0.30470842516899,0.384616955574139,0.23106717490467
2019-11-10,2909,0.312534324224766,0.393011675784156,0.238742279444141
2019-11-11,2910,0.320529461168628,0.401569548253804,0.246533385689612
2019-11-12,2911,0.328695920943159,0.41027545704318,0.254417644989576
2019-11-13,2912,0.337035754830839,0.419114439001795,0.262372496571991
2019-11-14,2913,0.345550988339679,0.428073203404807,0.270377298147757
2019-11-15,2914,0.354243628736151,0.437141526325384,0.278414816968412
2019-11-16,2915,0.363115672032229,0.446313426424624,0.286472483289071
2019-11-17,2916,0.372169109239057,0.455588059077394,0.294543340482311
2019-11-18,2917,0.381405931705687,0.464970295188234,0.302626657310715
2019-11-19,2918,0.3908281353677,0.474470975910726,0.310728194114257
2019-11-20,2919,0.40043772373705,0.484106852748779,0.318860133777423
2019-11-21,2920,0.410236709470729,0.493900233878361,0.3270406999777
2019-11-22,2921,0.420227114362348,0.503878363043228,0.335293490487428
2019-11-23,2922,0.430410967606694,0.514072558997809,0.343646554250249
2019-11-24,2923,0.440790302193631,0.524517143545331,0.352131240065002
2019-11-25,2924,0.451367149293407,0.535248187068,0.360780844470743
2019-11-26,2925,0.462143530501663,0.546302104019298,0.369629088995368
2019-11-27,2926,0.47312144781837,0.557714138464806,0.378708463882124
2019-11-28,2927,0.484302871241235,0.569516791893778,0.388048487525422
2019-11-29,2928,0.495689723860908,0.581738261618486,0.39767394790949
2019-11-30,2929,0.507283864352307,0.596211309548974,0.405792879719278
2019-12-01,2930,0.519087066764429,0.609358537240477,0.416008513269265
2019-12-02,2931,0.531100997519423,0.622971265327019,0.426538238802613
2019-12-03,2932,0.543327189541488,0.637048497166898,0.437373357813505
2019-12-04,2933,0.555767013446758,0.651580790684849,0.448495027442469
2019-12-05,2934,0.568421645737215,0.66655089519782,0.459874709147169
2019-12-06,2935,0.581292033955203,0.681935009492734,0.471475327092549
2019-12-07,2936,0.594378858769703,0.697704603085411,0.483253111307124
2019-12-08,2937,0.607682492982405,0.713828662648982,0.495160014870953
2019-12-09,2938,0.621202957459742,0.730276152081209,0.50714650957254
2019-12-10,2939,0.634939874017842,0.747018424095918,0.519164498327637
2019-12-11,2940,0.648892415309899,0.764031308012106,0.531170052086194
2019-12-12,2941,0.663059251791074,0.781296630156141,0.543125694678483
2019-12-13,2942,0.677438495864297,0.798802997327572,0.555002021349794
2019-12-14,2943,0.692027643342006,0.81654577688208,0.566778534265838
2019-12-15,2944,0.706823512394808,0.834526318608853,0.57844369080868
2019-12-16,2945,0.721822180198007,0.852750561645921,0.589994264730452
2019-12-17,2946,0.737018917533041,0.871227236727731,0.601434196513496
2019-12-18,2947,0.752408121652635,0.889965901468814,0.612773146545095
2019-12-19,2948,0.767983247778422,0.908975035349886,0.624024962225269
2019-12-20,2949,0.783736739667785,0.928260380500285,0.635206235817497
2019-12-21,2950,0.79965995976544,0.947823657040204,0.646335076519386
2019-12-22,2951,0.81574311954518,0.967661720330203,0.657430161333854
2019-12-23,2952,0.831975210750202,0.987766171731122,0.668510075793128
2019-12-24,2953,0.848343938358289,1.00812339005413,0.679592914248285
2019-12-25,2954,0.864835656230769,1.02871491955003,0.690696082914231
2019-12-26,2955,0.881435306554109,1.04951813102655,0.701836236481315
2019-12-27,2956,0.898126364348305,1.07050706299964,0.713029278153087
2019-12-28,2957,0.914890788498082,1.09165334688467,0.724290359879966
2019-12-29,2958,0.931708980957355,1.11292712179482,0.735633830813892
2019-12-30,2959,0.948559755981894,1.13429784909422,0.747073094717402
2019-12-31,2960,0.965420321453326,1.15573494396488,0.758620349245306
2020-01-01,2961,0.982266274560696,1.1772081512353,0.77028619071455
2020-01-02,2962,0.999071614293434,1.19868760652335,0.782079077190895
2020-01-03,2963,1.01580877335594,1.22014354258395,0.794004651252368
2020-01-04,2964,1.03244867222244,1.24154562575986,0.806064932962745
2020-01-05,2965,1.04896079808865,1.26286193923502,0.818257404843225
2020-01-06,2966,1.06531331142132,1.28405766802085,0.830574025027232
2020-01-07,2967,1.0814731826303,1.30509358341063,0.843000222467018
2020-01-08,2968,1.09740636106381,1.32592446828012,0.855513947818328
2020-01-09,2969,1.11307797803123,1.34649766336525,0.868084872689393
2020-01-10,2970,1.12845258486428,1.36675194118918,0.880673844184047
2020-01-11,2971,1.14349442612523,1.39288799370549,0.886961633451648
2020-01-12,2972,1.15816774695192,1.41237230075823,0.899345506665515
2020-01-13,2973,1.17243713220638,1.43129541904865,0.911582798991381
2020-01-14,2974,1.1862678735918,1.44956368800084,0.923602596805353
2020-01-15,2975,1.19962635927305,1.46708032525578,0.935329507505414
2020-01-16,2976,1.21248047884637,1.4837490856025,0.946686135409244
2020-01-17,2977,1.22480003484947,1.49947845917797,0.957595935547385
2020-01-18,2978,1.23655715049452,1.51418610641694,0.967986290016659
2020-01-19,2979,1.24772666206665,1.52780319678287,0.97779163266063
2020-01-20,2980,1.25828648358989,1.54027833032743,0.986956448518635
