"DATE","TIME","NO3","CI_up","CI_low"
2017-12-07,2201,0.67019570772192,0.915970345510236,0.48510802772201
2017-12-08,2202,0.682481440402196,0.925179221669903,0.496967423987697
2017-12-09,2203,0.694865072427276,0.933894596153749,0.50893110650587
2017-12-10,2204,0.707343085829833,0.942123494397178,0.521073796750681
2017-12-11,2205,0.719911625652275,0.949883288563904,0.533469892916415
2017-12-12,2206,0.732566465595638,0.957206144901193,0.546189374403683
2017-12-13,2207,0.745302973385838,0.964143157751075,0.559293048985115
2017-12-14,2208,0.758116076299534,0.970767072721838,0.572827750559509
2017-12-15,2209,0.771000227358141,0.97717235475561,0.586822318232151
2017-12-16,2210,0.783949372763306,0.983471586498094,0.60128521304229
2017-12-17,2211,0.796956921208719,0.989787876667704,0.616204384423021
2017-12-18,2212,0.810015715758987,0.996243998375593,0.63154952885769
2017-12-19,2213,0.823118009032976,1.00295001942268,0.647276352768748
2017-12-20,2214,0.836255442464452,1.0099917948056,0.66333206073497
2017-12-21,2215,0.849419030432716,1.01742257274892,0.679661156887284
2017-12-22,2216,0.86259915005816,1.02525914868971,0.696210751267307
2017-12-23,2217,0.875785537438373,1.03348282931709,0.712934790103647
2017-12-24,2218,0.888967291057383,1.04204440311937,0.729796865847574
2017-12-25,2219,0.902132883031916,1.05087169661134,0.746771454984592
2017-12-26,2220,0.915270178762021,1.05987821427422,0.763843578441714
2017-12-27,2221,0.928366465429763,1.06897167479537,0.781006998953477
2017-12-28,2222,0.94140848963855,1.07806172400787,0.798261175923288
2017-12-29,2223,0.954382504309933,1.08706651110964,0.815607298563153
2017-12-30,2224,0.967274324757041,1.09591804332541,0.833043816402174
2017-12-31,2225,0.980069393639627,1.10456627616499,0.850561978838085
2018-01-01,2226,0.992752854280366,1.11298182036495,0.868141961737673
2018-01-02,2227,1.00530963159336,1.12115705672964,0.885750160121273
2018-01-03,2228,1.01772451965166,1.12910544391343,0.903338118581685
2018-01-04,2229,1.02998227470942,1.13685893460369,0.920843336259988
2018-01-05,2230,1.0420677123056,1.14446366699213,0.93819185195452
2018-01-06,2231,1.0539658069172,1.15197439040691,0.955302171293087
2018-01-07,2232,1.06566179251017,1.15944830732992,0.972089849076441
2018-01-08,2233,1.07714126225967,1.16693908435101,0.988471967056228
2018-01-09,2234,1.0883902656852,1.17449168296213,1.00437086693263
2018-01-10,2235,1.09939540147041,1.18213843778073,1.01971675794883
2018-01-11,2236,1.11014390431495,1.18989655241819,1.03444912738165
2018-01-12,2237,1.12062372429201,1.19776697219748,1.04851715282067
2018-01-13,2238,1.13082359735795,1.20573447050443,1.0618794906293
2018-01-14,2239,1.14073310587189,1.21376874961701,1.07450387416748
2018-01-15,2240,1.15034272822555,1.22182637463395,1.08636690195137
2018-01-16,2241,1.15964387694778,1.22985338868626,1.09745424750922
2018-01-17,2242,1.168628924924,1.23778846693352,1.10776130865422
2018-01-18,2243,1.17729121964673,1.24556644487278,1.11729408094968
2018-01-19,2244,1.18562508568203,1.25312201382092,1.12606985448196
2018-01-20,2245,1.19362581578537,1.26039333608027,1.13411726694832
2018-01-21,2246,1.2012896513254,1.2673253155673,1.14147534671056
2018-01-22,2247,1.20861375286542,1.27387227615367,1.14819143482322
2018-01-23,2248,1.21559616190835,1.27999984806581,1.15431820236556
2018-01-24,2249,1.22223575492789,1.28568593748636,1.15991025377411
2018-01-25,2250,1.22853219088544,1.29092075191963,1.16502092042155
2018-01-26,2251,1.23448585347159,1.29570596552104,1.1696997654715
2018-01-27,2252,1.24009778931306,1.30005321471395,1.17399109162259
2018-01-28,2253,1.24536964335622,1.30398218709796,1.17793347087754
2018-01-29,2254,1.2503035925804,1.30751858408025,1.18156009879345
2018-01-30,2255,1.25490227911295,1.31069219762574,1.18489966691046
2018-01-31,2256,1.2591687437193,1.31353526250129,1.18797744371623
2018-02-01,2257,1.26310636053017,1.31608115547978,1.19081631953489
2018-02-02,2258,1.26671877374881,1.31836343616691,1.19343766003052
2018-02-03,2259,1.27000983696004,1.32041517256607,1.19586189401654
2018-02-04,2260,1.27298355554157,1.32226846860932,1.19810881832927
2018-02-05,2261,1.27564403256238,1.32395410401429,1.20019763350359
2018-02-06,2262,1.27799541844354,1.32550120053235,1.20214673407317
2018-02-07,2263,1.28004186455732,1.3269368362427,1.20397327412601
2018-02-08,2264,1.28178748085133,1.32828553769214,1.20569251979464
2018-02-09,2265,1.28323629750647,1.32177045323381,1.21511512790287
2018-02-10,2266,1.28439223057238,1.3230243573054,1.21663415653801
2018-02-11,2267,1.28525905146977,1.32423859463146,1.21807369103982
2018-02-12,2268,1.28584036020678,1.32541768685284,1.21943142874926
2018-02-13,2269,1.28613956212506,1.32655785737738,1.22069715027962
2018-02-14,2270,1.28615984796958,1.32764548964471,1.2218514036876
2018-02-15,2271,1.28590417706361,1.3286558674297,1.22286456783827
2018-02-16,2272,1.28537526336608,1.32955253858692,1.22369660541889
2018-02-17,2273,1.28457556419071,1.33028766830634,1.22429781816924
2018-02-18,2274,1.28350727137514,1.33080367888279,1.22461082919374
2018-02-19,2275,1.28217230470157,1.33103628936533,1.22457382669149
2018-02-20,2276,1.28057230738839,1.33091878981492,1.22412483678554
2018-02-21,2277,1.27870864349287,1.33038707996323,1.22320652150241
2018-02-22,2278,1.2765823970888,1.32938477142109,1.22177081645515
2018-02-23,2279,1.27419437310781,1.32786758658954,1.21978270845705
2018-02-24,2280,1.27154509975992,1.32580642019077,1.21722262363543
2018-02-25,2281,1.26863483247548,1.32318871808141,1.21408719619004
2018-02-26,2282,1.26546355933784,1.32001817293775,1.21038851410719
2018-02-27,2283,1.26203100800273,1.31631302881344,1.20615219006222
2018-02-28,2284,1.25833665412563,1.31210345506304,1.20141472615048
2018-03-01,2285,1.25437973134275,1.30742848026246,1.19622062922936
2018-03-02,2286,1.25015924287343,1.30233290066018,1.19061962980403
2018-03-03,2287,1.24567397483145,1.29686444777749,1.18466421527623
2018-03-04,2288,1.24092251134967,1.29107136423772,1.17840755262916
2018-03-05,2289,1.23590325163581,1.28500042671295,1.17190177207818
2018-03-06,2290,1.2306144290864,1.27869538241102,1.16519652038794
2018-03-07,2291,1.22505413259094,1.27219572984027,1.15833766837173
2018-03-08,2292,1.21922033015755,1.26553576808787,1.15136606563588
2018-03-09,2293,1.21311089498542,1.25874385230913,1.1443162710797
2018-03-10,2294,1.20672363409677,1.25184181830175,1.13721524481911
2018-03-11,2295,1.20005631962155,1.24484456925428,1.1300810594685
2018-03-12,2296,1.19310672280169,1.24615626752749,1.11452534484972
2018-03-13,2297,1.18587265074718,1.23898579374308,1.10733704710602
2018-03-14,2298,1.17835198593452,1.2317183807575,1.10011087638405
2018-03-15,2299,1.17054272838819,1.22434236750515,1.09282174390476
2018-03-16,2300,1.16244304042847,1.21684112938896,1.08543525440162
2018-03-17,2301,1.15405129380485,1.2091943405218,1.07791002435629
2018-03-18,2302,1.14536611896394,1.20137945422787,1.0702006389678
2018-03-19,2303,1.13638645612515,1.19337326706781,1.06226089142511
2018-03-20,2304,1.12711160775907,1.1851533983563,1.05404688944223
2018-03-21,2305,1.11754129198292,1.17669951834937,1.04551965258978
2018-03-22,2306,1.10767569630796,1.1679941970828,1.03664694463531
2018-03-23,2307,1.09751553109743,1.15902331159354,1.02740424699401
2018-03-24,2308,1.08706208202347,1.1497760222395,1.01777493436788
2018-03-25,2309,1.07631726075035,1.14024438913502,1.00774982494846
2018-03-26,2310,1.06528365302241,1.13042273501625,0.997326329641909
2018-03-27,2311,1.05396456330139,1.12030686932753,0.986507422351339
2018-03-28,2312,1.04236405508212,1.10989327657829,0.975300613272943
2018-03-29,2313,1.03048698602036,1.09917835046849,0.963717048990815
2018-03-30,2314,1.01833903703347,1.0881577338117,0.951770802526051
2018-03-31,2315,1.00592673458581,1.07682580975127,0.939478362572135
2018-04-01,2316,0.993257465445463,1.06517538525167,0.926858287325617
2018-04-02,2317,0.980339483297909,1.05319761292834,0.913930954638348
2018-04-03,2318,0.967181906723313,1.04088220840973,0.900718316153585
2018-04-04,2319,0.953794708185351,1.0282180310555,0.887243549924383
2018-04-05,2320,0.940188693837413,1.01519409649046,0.873530508190422
2018-04-06,2321,0.926375474122168,1.00180106840747,0.859602881817629
2018-04-07,2322,0.912367425318688,0.988033223343719,0.845483057828689
2018-04-08,2323,0.898177642371041,0.973890790416843,0.831190733483329
2018-04-09,2324,0.883819883509045,0.959382446118423,0.816741458878541
2018-04-10,2325,0.869308507338675,0.944527618362259,0.80214538181981
2018-04-11,2326,0.854658403232038,0.929358166417993,0.78740652132576
2018-04-12,2327,0.83988491597924,0.913918998835388,0.772522858738706
2018-04-13,2328,0.825003765772493,0.898267294912457,0.757487393427623
2018-04-14,2329,0.810030964674021,0.88247019407541,0.74229009447449
2018-04-15,2330,0.794982730770158,0.866601062868199,0.726920463972002
2018-04-16,2331,0.779875401234945,0.850734679137331,0.711370296303744
2018-04-17,2332,0.764725345516286,0.834941841898797,0.695636222396009
2018-04-18,2333,0.749548879818938,0.819284008057564,0.679721755884559
2018-04-19,2334,0.734362183992437,0.803808579075492,0.663638736528062
2018-04-20,2335,0.719181221842843,0.78854541860088,0.647408199221146
2018-04-21,2336,0.704021665778156,0.773505075052108,0.631060718054424
2018-04-22,2337,0.688898826572886,0.758679009613792,0.614636186320632
2018-04-23,2338,0.673827588902944,0.744041898510076,0.598182870613824
2018-04-24,2339,0.658822353161137,0.729555809042809,0.581755531021161
2018-04-25,2340,0.643896983922188,0.715175770135727,0.565412511997496
2018-04-26,2341,0.62906476528697,0.700856009474562,0.549211976778982
2018-04-27,2342,0.614338363203474,0.686555969387081,0.533207780101969
2018-04-28,2343,0.599729794739258,0.672245212730287,0.517445693447167
2018-04-29,2344,0.585250404169155,0.6579065331639,0.50196068929962
2018-04-30,2345,0.570910845645345,0.643536964129261,0.486775738650781
2018-05-01,2346,0.556721072134339,0.629146827258469,0.471902182974236
2018-05-02,2347,0.542690330238867,0.61475732736915,0.457341372070154
2018-05-03,2348,0.528827160470712,0.600397380886441,0.443087044082175
2018-05-04,2349,0.515139402503707,0.586100338709768,0.429127903549373
2018-05-05,2350,0.501634204912573,0.571901093829697,0.415449980260495
2018-05-06,2351,0.488318038892502,0.557833840711661,0.402038539600564
2018-05-07,2352,0.475196715454543,0.543930554083255,0.388879488493567
2018-05-08,2353,0.462275405601261,0.530220117839788,0.375960339675135
2018-05-09,2354,0.449558663004885,0.516727964267584,0.363270854190732
2018-05-10,2355,0.437050448733556,0.503476064239327,0.350803490369672
2018-05-11,2356,0.42475415760016,0.490483120250547,0.338553765020109
2018-05-12,2357,0.412672645739754,0.47776483975322,0.326520594243227
2018-05-13,2358,0.400808259055887,0.4653341964447,0.314706636788864
2018-05-14,2359,0.389162862210825,0.453201618141616,0.303118617862684
2018-05-15,2360,0.377737867869868,0.44137507143994,0.291767569789506
2018-05-16,2361,0.366534265944162,0.429860046358101,0.28066889288469
2018-05-17,2362,0.35555265260918,0.418659477779596,0.269842122492294
2018-05-18,2363,0.344793258907258,0.407773670320553,0.259310295358148
2018-05-19,2364,0.334255978771129,0.39720031075806,0.249098848097144
2018-05-20,2365,0.323940396332004,0.386934647161344,0.239234054161181
2018-05-21,2366,0.313845812399317,0.376969879798191,0.229741103801699
2018-05-22,2367,0.30397127002058,0.367297749243293,0.22064203105397
2018-05-23,2368,0.294315579048423,0.348599089587638,0.221263909896329
2018-05-24,2369,0.284877339657919,0.339539121020433,0.212942693294878
2018-05-25,2370,0.275654964771337,0.330755099594073,0.205035151779873
2018-05-26,2371,0.266646701358907,0.322239239823187,0.197535987136431
2018-05-27,2372,0.257850650594166,0.313983863975975,0.190433088968722
2018-05-28,2373,0.249264786850205,0.305981145865511,0.183708447758654
2018-05-29,2374,0.240886975529837,0.298222709790176,0.177339338286719
2018-05-30,2375,0.232714989727695,0.290699180787984,0.17129957137971
2018-05-31,2376,0.224746525726531,0.283399773749472,0.165560654545146
2018-06-01,2377,0.216979217333192,0.276311982564948,0.160092764790699
2018-06-02,2378,0.209410649062266,0.26942139941914,0.154865498558808
2018-06-03,2379,0.202038368177654,0.262711668384431,0.14984841093568
2018-06-04,2380,0.194859895603968,0.256164561116495,0.145011384830311
2018-06-05,2381,0.187872735721498,0.249760155827039,0.140324882821875
2018-06-06,2382,0.181074385059972,0.243477101488681,0.135760134920408
2018-06-07,2383,0.174462339908269,0.237292954464438,0.131289309813241
2018-06-08,2384,0.168034102859092,0.231184581856132,0.126885709212365
2018-06-09,2385,0.16178718830995,0.225128632908349,0.122524016908297
2018-06-10,2386,0.155719126944413,0.219102085424362,0.118180626801101
2018-06-11,2387,0.149827469220573,0.21308287729079,0.113834067147982
2018-06-12,2388,0.144109787897131,0.207050632883291,0.109465530482394
2018-06-13,2389,0.138563679631293,0.200987489294834,0.105059508738478
2018-06-14,2390,0.13318676568697,0.194879016930623,0.100604519689518
2018-06-15,2391,0.127976691796266,0.18871521220467,0.0960938929238674
2018-06-16,2392,0.122931127222189,0.179119156997008,0.0948989208963889
2018-06-17,2393,0.118047763075618,0.172899079333533,0.0902184866768835
2018-06-18,2394,0.113324309944729,0.16663041749026,0.0854983568357577
2018-06-19,2395,0.10875849490047,0.16033011979521,0.0807576533161147
2018-06-20,2396,0.104348057946737,0.154022972129311,0.0760224417914504
2018-06-21,2397,0.100090747989002,0.147741129291678,0.0713250198765082
2018-06-22,2398,0.0959843183996748,0.141522993021918,0.0667026132103868
2018-06-23,2399,0.0920265222627461,0.135411423088598,0.062195498681504
2018-06-24,2400,0.0882151073837481,0.129451372167695,0.0578446709275059
2018-06-25,2401,0.0845478111539343,0.123687147134375,0.0536892647732801
2018-06-26,2402,0.0810223553595494,0.118159590633424,0.0497640168765907
2018-06-27,2403,0.0776364410280161,0.112903518807117,0.0460970710221387
2018-06-28,2404,0.074387743402865,0.107945726060859,0.0427083913045907
2018-06-29,2405,0.0712739071379497,0.103303777353444,0.0396089518551859
2018-06-30,2406,0.0682925417991605,0.0989856748863698,0.0368007440922671
2018-07-01,2407,0.0654412177581521,0.0949903442987841,0.034277515326004
2018-07-02,2408,0.0627174625577858,0.0913087705231495,0.0320260561034793
2018-07-03,2409,0.0601187578229155,0.0879255482705137,0.0300278057952822
2018-07-04,2410,0.0576425367829015,0.0848206020109003,0.0282605482740649
2018-07-05,2411,0.0552861824640056,0.0819708650014094,0.0267000104178102
2018-07-06,2412,0.0530470266005221,0.079351767540202,0.0253212373130102
2018-07-07,2413,0.0509223493034857,0.0769384516774062,0.0240996816558873
2018-07-08,2414,0.0489093795150118,0.0747066884454706,0.0230119982944812
2018-07-09,2415,0.0470052962651469,0.072633516544588,0.0220365720183943
2018-07-10,2416,0.0452072307365359,0.070697646760443,0.0211538270442053
2018-07-11,2417,0.0435122691306077,0.0688796866670719,0.0203463730842469
2018-07-12,2418,0.0419174563174491,0.0671622396278906,0.0195990397223461
2018-07-13,2419,0.0404198002402945,0.0655299251105144,0.0188988422376227
2018-07-14,2420,0.0390162770348649,0.0658006631623042,0.0164036055599526
2018-07-15,2421,0.037703836813728,0.0642658289637251,0.0158016888842041
2018-07-16,2422,0.0364794100567047,0.0627830244210565,0.0152190934085202
2018-07-17,2423,0.0353399145401549,0.0613445449979088,0.0146508884511807
2018-07-18,2424,0.0342822627309768,0.0599445803818435,0.0140939178652443
2018-07-19,2425,0.0333033695653352,0.0585792143773024,0.0135467114829928
2018-07-20,2426,0.0324001605276829,0.0572464230921763,0.0130093842528224
2018-07-21,2427,0.0315695799425065,0.0559460565048912,0.0124835130432596
2018-07-22,2428,0.0308085993894783,0.0546797843150321,0.0119719805792355
2018-07-23,2429,0.0301142261523334,0.0534509842893579,0.0114787768631125
2018-07-24,2430,0.0294835116127115,0.052264551296464,0.0110087510722009
2018-07-25,2431,0.0289135595024361,0.0511266093070815,0.0105673117107054
2018-07-26,2432,0.0284015339310789,0.0500441180288368,0.0101600799403451
2018-07-27,2433,0.0279446671101458,0.0490243808282811,0.00979251023867562
2018-07-28,2434,0.0275402667006588,0.0480744798045954,0.00946950274057547
2018-07-29,2435,0.0271857227171924,0.0472006839186775,0.00919504074141627
2018-07-30,2436,0.0268785139284178,0.0464078918817296,0.00897189208244735
2018-07-31,2437,0.0266162137017614,0.0456991776677712,0.00880141173017891
2018-08-01,2438,0.0263964952477749,0.0450754993168116,0.0086834732189313
2018-08-02,2439,0.0262171362280807,0.0445356109862209,0.00861653943739656
2018-08-03,2440,0.0260760226991909,0.0440761881096217,0.00859786182608044
