"DATE","TIME","PO4","CI_up","CI_low"
2017-09-13,2121,0.0164714593968473,0.0189540533753736,0.0140343385434882
2017-09-14,2122,0.0164666667221528,0.0189512053725759,0.0140174592174664
2017-09-15,2123,0.0164600386717003,0.0189515408236431,0.013997259874259
2017-09-16,2124,0.0164519574697791,0.018956131169808,0.0139742667461511
2017-09-17,2125,0.0164428244304034,0.0189658412962657,0.0139489082477964
2017-09-18,2126,0.0164330589226544,0.0189812976432347,0.0139214971251166
2017-09-19,2127,0.0164230971530231,0.0190028733601482,0.01389222552561
2017-09-20,2128,0.0164133907699282,0.0190306914041863,0.0138611734727335
2017-09-21,2129,0.016404405300506,0.0190646449812044,0.0138283299802606
2017-09-22,2130,0.0163966184346626,0.0191044334758887,0.0137936250531636
2017-09-23,2131,0.016390518176089,0.0191496110906455,0.0137569701483256
2017-09-24,2132,0.0163866008842895,0.019199644805384,0.0137183042917578
2017-09-25,2133,0.0163853692354967,0.0192539779272151,0.0136776428967575
2017-09-26,2134,0.0163873301334869,0.0193120953424047,0.0136351263070712
2017-09-27,2135,0.0163929926036304,0.0193735865405391,0.0135910651178108
2017-09-28,2136,0.0164028657048893,0.0194382025070725,0.013545979353713
2017-09-29,2137,0.0164174564948428,0.0195059026682577,0.0135006286028777
2017-09-30,2138,0.0164372680821194,0.0195768882573702,0.0134560302552119
2017-10-01,2139,0.0164627977988536,0.0196516188260269,0.0134134631606796
2017-10-02,2140,0.016494535522994,0.0197308092457081,0.0133744544119328
2017-10-03,2141,0.0165329621765503,0.0198154055287252,0.0133407476807056
2017-10-04,2142,0.0165785484213028,0.0199065392089466,0.0133142526800448
2017-10-05,2143,0.0166317535682478,0.0200054618546391,0.0132969769011497
2017-10-06,2144,0.0166930247113126,0.0201134634280291,0.0132909426990009
2017-10-07,2145,0.016762796089822,0.0202317804235287,0.013298094867423
2017-10-08,2146,0.0168414886780628,0.0203615016603141,0.0133202057289441
2017-10-09,2147,0.0169295099942724,0.0205034808640533,0.0133587860756587
2017-10-10,2148,0.0170272541156862,0.0206582653650294,0.0134150106575671
2017-10-11,2149,0.0171351018811069,0.0208260491257386,0.0134896660707525
2017-10-12,2150,0.0172534212579824,0.0210066558929882,0.0135831268168121
2017-10-13,2151,0.0173825678473467,0.0211995548402748,0.0136953622269576
2017-10-14,2152,0.0175228854973011,0.0214039071734187,0.0138259733557549
2017-10-15,2153,0.0176747069940876,0.0216186384998025,0.0139742554791189
2017-10-16,2154,0.0178383547992634,0.021842528959464,0.0141392790937661
2017-10-17,2155,0.0180141418020486,0.0220743116374704,0.0143199807569046
2017-10-18,2156,0.0182023720575466,0.0223127697733217,0.0145152549005146
2017-10-19,2157,0.0184033414841745,0.0225568245946627,0.014724038789739
2017-10-20,2158,0.0186173384971659,0.0228056078334025,0.0149453847287408
2017-10-21,2159,0.0188446445593082,0.0230585156277567,0.0151785159957099
2017-10-22,2160,0.0190855346349546,0.0233152430910075,0.0154228653644226
2017-10-23,2161,0.0193402775386338,0.0235758009719429,0.0156780970941041
2017-10-24,2162,0.0196091361750447,0.0238405173383366,0.0159441147356702
2017-10-25,2163,0.0198923676726327,0.0241100280318842,0.0162210579443412
2017-10-26,2164,0.020190223418086,0.0243852598323494,0.016509291746711
2017-10-27,2165,0.0205029490037026,0.0245927027326346,0.0168840987067733
2017-10-28,2166,0.0208307841034856,0.0248834288329412,0.0171966220592858
2017-10-29,2167,0.0211739622967891,0.0251842289819182,0.0175226924863468
2017-10-30,2168,0.0215327108602334,0.0254969829003471,0.0178634244987974
2017-10-31,2169,0.0219072505493033,0.0258237654665094,0.018220079117206
2017-11-01,2170,0.0222977953904581,0.026166831241475,0.0185940477070621
2017-11-02,2171,0.0227045525027177,0.0265285965959224,0.0189868321154402
2017-11-03,2172,0.0231277219645536,0.026911615553974,0.0194000173293913
2017-11-04,2173,0.0235674967376257,0.0273185446661873,0.0198352321449559
2017-11-05,2174,0.024024062653567,0.027752092008999,0.0202940932127741
2017-11-06,2175,0.0244975984638393,0.0282149461162118,0.0207781286501347
2017-11-07,2176,0.0249882759458465,0.0287096825910177,0.0212886794889385
2017-11-08,2177,0.0254962600512435,0.0292386494716558,0.0218267806995508
2017-11-09,2178,0.0260217090749625,0.0298038369375134,0.022393028175473
2017-11-10,2179,0.0265647748161132,0.0304067419722773,0.0229874431751167
2017-11-11,2180,0.0271256026948613,0.0310482429893934,0.0236093500967084
2017-11-12,2181,0.0277043317828208,0.0317285017551114,0.0242572856575695
2017-11-13,2182,0.028301094698631,0.0324469089957235,0.0249289563237592
2017-11-14,2183,0.0289160173153502,0.0332020853775153,0.0256212557354246
2017-11-15,2184,0.0295492182222435,0.0339919417632881,0.0263303456113066
2017-11-16,2185,0.0302008078805451,0.0348137935342571,0.0270517940271062
2017-11-17,2186,0.0308708874109389,0.0356645156341317,0.0277807564465574
2017-11-18,2187,0.0315595469498946,0.036618527740538,0.0284343717034098
2017-11-19,2188,0.0322668635126608,0.037518384569953,0.0291615574495698
2017-11-20,2189,0.0329928983027704,0.038437117253154,0.0298810244575645
2017-11-21,2190,0.033737693411379,0.039371575314396,0.0305882366959439
2017-11-22,2191,0.0345012678548015,0.0403189421284284,0.0312791337393355
2017-11-23,2192,0.0352836129053103,0.0412768160926476,0.0319502244282384
2017-11-24,2193,0.0360846866787892,0.0422432668079889,0.0325986520896496
2017-11-25,2194,0.0369044079533894,0.0432168729033103,0.0332222387785611
2017-11-26,2195,0.0377426492060602,0.0441967484489898,0.0338195165251564
2017-11-27,2196,0.0385992288689928,0.0451825638944405,0.0343897525977211
2017-11-28,2197,0.0394739028257499,0.0461745655937831,0.034932973777271
2017-11-29,2198,0.0403663551873918,0.047173595618501,0.0354499919674521
2017-11-30,2199,0.0412761884122997,0.0481811109207904,0.0359424303872688
2017-12-01,2200,0.0422029128597326,0.0491991981216658,0.0364127462694814
2017-12-02,2201,0.0431459358962877,0.0502305773297759,0.0368642425410626
2017-12-03,2202,0.0441045507061587,0.0512785855792867,0.0373010575903789
2017-12-04,2203,0.0450779249899457,0.0523471279847156,0.0377281192974726
2017-12-05,2204,0.046065089772065,0.0534405830503375,0.0381510476436831
2017-12-06,2205,0.0470649285726349,0.0547668568091301,0.0383727820279961
2017-12-07,2206,0.0480761672347738,0.0559335281029681,0.0387969674703316
2017-12-08,2207,0.049097364731062,0.0571394950570933,0.0392356794944551
2017-12-09,2208,0.0501269053015797,0.058388741871185,0.0396948805821939
2017-12-10,2209,0.0511629922984032,0.0596842511342168,0.0401796251571434
2017-12-11,2210,0.0522036441253631,0.0610275643351252,0.0406935868556523
2017-12-12,2211,0.0532466926648657,0.0624183752678875,0.0412386308920787
2017-12-13,2212,0.0542897845732852,0.0638542152157889,0.0418144982593419
2017-12-14,2213,0.0553303858006241,0.0653302876646404,0.0424186652554522
2017-12-15,2214,0.0563657896471045,0.0668394961608745,0.0430464236363539
2017-12-16,2215,0.0573931286078299,0.0683726825841267,0.0436911950338256
2017-12-17,2216,0.0584093901763858,0.0699190595120601,0.0443450543055392
2017-12-18,2217,0.0594114366798392,0.0714667875676716,0.0449993995887826
2017-12-19,2218,0.0603960291029651,0.0730036251192719,0.045645681488531
2017-12-20,2219,0.0613598547318405,0.0745175692234788,0.0462760961765937
2017-12-21,2220,0.0622995583106124,0.0759974143137494,0.0468841579109526
2017-12-22,2221,0.0632117762659714,0.0774331751668518,0.0474650910869735
2017-12-23,2222,0.0640931734181793,0.0784345694015339,0.0483977900602053
2017-12-24,2223,0.0649404814726894,0.079748257241074,0.0489276471846106
2017-12-25,2224,0.0657505384797662,0.0809974393621446,0.0494266886723444
2017-12-26,2225,0.0665203283681303,0.0821781184765828,0.0498967786029469
2017-12-27,2226,0.0672470196085321,0.0832873690590216,0.0503406225471371
2017-12-28,2227,0.0679280020489546,0.0843230092832847,0.0507612512463457
2017-12-29,2228,0.0685609209875116,0.0852832409744808,0.0511614858205896
2017-12-30,2229,0.0691437076124712,0.0861662808732377,0.0515434202440928
2017-12-31,2230,0.0696746050392497,0.086970004363957,0.0519079530679552
2018-01-01,2231,0.0701521893073383,0.0876916230845744,0.0522543981548772
2018-01-02,2232,0.0705753848595977,0.0883274204143247,0.0525802035407621
2018-01-03,2233,0.0709434742041095,0.0888725728074539,0.052880807726461
2018-01-04,2234,0.0712561016457781,0.0897808391631539,0.0526899117896235
2018-01-05,2235,0.0715132711616704,0.090127122595223,0.0529172216952222
2018-01-06,2236,0.0717153386715346,0.0903610315550308,0.0530955806176382
2018-01-07,2237,0.0718629991148984,0.0904743658098964,0.0532145858005477
2018-01-08,2238,0.0719572688818769,0.0904592379438598,0.0532639552668426
2018-01-09,2239,0.0719994642514902,0.0903088874556137,0.0532345035928766
2018-01-10,2240,0.0719911765660371,0.0900185874507971,0.0531191754427339
2018-01-11,2241,0.0719342449121149,0.0895865447405634,0.0529140234152286
2018-01-12,2242,0.071830727089295,0.0890146729711846,0.0526190012142616
2018-01-13,2243,0.071682869628956,0.0883091170321801,0.0522384495988637
2018-01-14,2244,0.0714930775822531,0.0874804304943152,0.0517811849740822
2018-01-15,2245,0.0712638847324261,0.0865433546267404,0.0512601555155592
2018-01-16,2246,0.0709979248077361,0.0855162085831509,0.050691696360178
2018-01-17,2247,0.0706979041824845,0.0844199613699902,0.0500944778519224
2018-01-18,2248,0.0703665764596434,0.0832771024446912,0.0494882838619876
2018-01-19,2249,0.0700067192340066,0.0821104490582525,0.0488927714682191
2018-01-20,2250,0.0696211132430578,0.0809420223153784,0.0483263482378776
2018-01-21,2251,0.0692125240268495,0.0797920956028611,0.0478052665016566
2018-01-22,2252,0.0687836861401558,0.0786784785524303,0.0473429872211916
2018-01-23,2253,0.0683372898913072,0.0776160578925851,0.0469498211194055
2018-01-24,2254,0.0678759705231339,0.0762449261994958,0.0470044755593359
2018-01-25,2255,0.0674022997023618,0.075325560160654,0.046758960686719
2018-01-26,2256,0.0669187791443418,0.0744833900461929,0.0465944090443668
2018-01-27,2257,0.0664278361694123,0.0737212238050345,0.0465092418976989
2018-01-28,2258,0.0659318209646851,0.07303945603538,0.0464996622709543
2018-01-29,2259,0.0654330053095858,0.0724364206610031,0.0465600458076028
2018-01-30,2260,0.0649335825141314,0.0719087462786897,0.0466833211568403
2018-01-31,2261,0.0644356683147428,0.0714516971763477,0.0468613261734086
2018-02-01,2262,0.0639413024725524,0.0710594905398415,0.0470851337391477
2018-02-02,2263,0.0634524508230387,0.0707255861085535,0.0473453463815249
2018-02-03,2264,0.0629710075328537,0.0704429485511705,0.047632362289706
2018-02-04,2265,0.0624987973296203,0.0702042852951141,0.047936617113226
2018-02-05,2266,0.0620375774830468,0.0700022636550127,0.048248806349516
2018-02-06,2267,0.0615890393309662,0.0698297110402878,0.0485600924050077
2018-02-07,2268,0.0611548091619057,0.0696798009347739,0.0488622987368933
2018-02-08,2269,0.0607364482867392,0.0695462254168614,0.0491480910580868
2018-02-09,2270,0.0603354521560865,0.0694233524982282,0.049411142712173
2018-02-10,2271,0.0599532484076014,0.0691194528708118,0.0498331894554115
2018-02-11,2272,0.0595911937583087,0.0690074817683727,0.0500334730929026
2018-02-12,2273,0.0592505696917211,0.0688942930485952,0.0501996794217195
2018-02-13,2274,0.0589325769275001,0.0687780401303977,0.050330598939297
2018-02-14,2275,0.0586383287025305,0.0686579041716733,0.0504263572681374
2018-02-15,2276,0.0583688429358964,0.068534030450591,0.0504883294486081
2018-02-16,2277,0.0581250333954655,0.0684074167369313,0.0505189996990818
2018-02-17,2278,0.0579077000294416,0.0682797613961173,0.0505217752773109
2018-02-18,2279,0.0577175186708774,0.0681532835511076,0.0505007680952822
2018-02-19,2280,0.0575550303650366,0.0680305306266333,0.0504605610366168
2018-02-20,2281,0.0574206306068033,0.0679141894172019,0.0504059768781577
2018-02-21,2282,0.0573145588060629,0.067806915336573,0.0503418662083916
2018-02-22,2283,0.057236888321223,0.06771119108771,0.050272927151488
2018-02-23,2284,0.0571875174129942,0.0676292213598849,0.0502035648019345
2018-02-24,2285,0.0571661614707791,0.0675628651874351,0.0501377929629233
2018-02-25,2286,0.0571723468514535,0.0675136031119951,0.0500791759177535
2018-02-26,2287,0.0572054066445278,0.0674825328882211,0.0500308041905365
2018-02-27,2288,0.0572644786388186,0.0674703854909485,0.049995295924955
2018-02-28,2289,0.0573485057147428,0.0674775526658784,0.0499748146944204
2018-03-01,2290,0.0574562388247676,0.0675041180329552,0.0499710950858423
2018-03-02,2291,0.0575862426546825,0.0675498854662432,0.0499854689480969
2018-03-03,2292,0.0577369039830015,0.06761440073052,0.0500188873657031
2018-03-04,2293,0.0579064426781736,0.067696964748117,0.0500719358043055
2018-03-05,2294,0.0580929251967824,0.0677966390505766,0.0501448421232124
2018-03-06,2295,0.058294280373932,0.0679122456804754,0.0502374789927356
2018-03-07,2296,0.0585083172327283,0.0680423648991297,0.0503493635246097
2018-03-08,2297,0.0587327444858767,0.068185334482317,0.0504796575599218
2018-03-09,2298,0.058965191361071,0.0683392541965304,0.0506271720886114
2018-03-10,2299,0.0592032293544444,0.0685019983568101,0.0507903787927391
2018-03-11,2300,0.0594443945035103,0.0686712383252818,0.0509674308472951
2018-03-12,2301,0.0596862097725903,0.0688444755783262,0.0511561940257099
2018-03-13,2302,0.0599262071587981,0.0690190846991721,0.051354287983261
2018-03-14,2303,0.0601619491537301,0.0691923644664052,0.0515591364505797
2018-03-15,2304,0.0603910492330691,0.0693615942033758,0.0517680240566907
2018-03-16,2305,0.0606111910910437,0.0695240917990294,0.0519781566891042
2018-03-17,2306,0.0608201463865769,0.0696772693587237,0.0521867217437904
2018-03-18,2307,0.0610157908205575,0.0698186823342534,0.0523909443674931
2018-03-19,2308,0.0611961184165931,0.0699460682485246,0.0525881358905138
2018-03-20,2309,0.0613592539288079,0.0700573717965383,0.0527757311246376
2018-03-21,2310,0.061503463347949,0.0701507541779186,0.0529513120776804
2018-03-22,2311,0.0616271625199221,0.0702245859728053,0.0531126169024604
2018-03-23,2312,0.0617289239279113,0.0702774246382877,0.0532575344946605
2018-03-24,2313,0.0618074817198893,0.070307979636565,0.05338408695696
2018-03-25,2314,0.0618617350873615,0.070315070095939,0.0534904039592697
2018-03-26,2315,0.0618907501187243,0.0702975814763481,0.0535746945860139
2018-03-27,2316,0.0618937602619787,0.0702544286572454,0.0536352232762921
2018-03-28,2317,0.0618701655372838,0.0701845329068784,0.053670296654517
2018-03-29,2318,0.0618195306406114,0.0700868191423739,0.0536782672255614
2018-03-30,2319,0.0617415820763439,0.0699602377253792,0.0536575580279826
2018-03-31,2320,0.061636204449798,0.0698038119406931,0.0536067095552707
2018-04-01,2321,0.0615034360411541,0.0696167086653551,0.0535244469212553
2018-04-02,2322,0.0613434637708451,0.069398326098001,0.0534097618667251
2018-04-03,2323,0.061156617653791,0.0691483893822309,0.053262001343309
2018-04-04,2324,0.0609433648265695,0.0688670430513587,0.0530809525712968
2018-04-05,2325,0.0607043032182029,0.068554928785763,0.0528669139831966
2018-04-06,2326,0.0604401549221856,0.0682132380877719,0.0526207424250882
2018-04-07,2327,0.0601517593150192,0.0678437319512389,0.052343869229296
2018-04-08,2328,0.0598400659551856,0.0674487230252561,0.0520382809238941
2018-04-09,2329,0.0595061272863836,0.0670310196166613,0.0517064639201526
2018-04-10,2330,0.0591510911601623,0.0665938346108988,0.0513513160199921
2018-04-11,2331,0.0587761931859215,0.0661406655726614,0.0509760305932937
2018-04-12,2332,0.0583827489106761,0.0656751546241011,0.0505839615081383
2018-04-13,2333,0.0579721458270579,0.0652009380639743,0.0501784782291968
2018-04-14,2334,0.0575458352057043,0.0647214961074486,0.0497628209417436
2018-04-15,2335,0.0571053237474731,0.0642400127188591,0.0493399652210997
2018-04-16,2336,0.0566521650517274,0.0637592544568001,0.0489125048116284
2018-04-17,2337,0.0561879508991644,0.0632814757384298,0.0484825596770525
2018-04-18,2338,0.0557143023512292,0.0628083561188169,0.048051714784936
2018-04-19,2339,0.0552328606728663,0.062340973191473,0.047620993205479
2018-04-20,2340,0.0547452780911181,0.0618798126261333,0.0471908651125275
2018-04-21,2341,0.0542532084086296,0.0614248147171453,0.0467612922185954
2018-04-22,2342,0.0537582974983152,0.0609754546577907,0.0463318050913721
2018-04-23,2343,0.053262173713033,0.0605308516316641,0.0459016087335908
2018-04-24,2344,0.0527664382518646,0.060089899803558,0.0454697098395041
2018-04-25,2345,0.052272655532299,0.0596514125258313,0.0450350573917051
2018-04-26,2346,0.0517823436249755,0.0592142697232688,0.0445966868982006
2018-04-27,2347,0.0512969648144694,0.0587775576792279,0.0441538577871649
2018-04-28,2348,0.0508179163556076,0.0583406905120622,0.0437061734686791
2018-04-29,2349,0.0503465214998234,0.0579035036458393,0.0432536744850724
2018-04-30,2350,0.0498840208698456,0.057466311585557,0.0427968970553482
2018-05-01,2351,0.0494315642634514,0.0570299252082877,0.0423368920919534
2018-05-02,2352,0.0489902029679206,0.0565956273287082,0.0418752031970509
2018-05-03,2353,0.0485608826661386,0.0561651091070035,0.0414138058639293
2018-05-04,2354,0.0481444370129621,0.0557403734756397,0.0409550136674264
2018-05-05,2355,0.0477415819564565,0.055323614704438,0.0405013601686345
2018-05-06,2356,0.0473529108730158,0.0549170851218892,0.0400554672051781
2018-05-07,2357,0.046978890578238,0.0545229606433553,0.0396199109602558
2018-05-08,2358,0.0466198582669248,0.0541432160985776,0.0391970966627186
2018-05-09,2359,0.0462760194258388,0.0537795195689988,0.0387891511168372
2018-05-10,2360,0.0459474467521226,0.0534331523565767,0.0383978397933997
