"DATE","TIME","NO2","CI_up","CI_low"
2012-12-22,390,0.216127059533311,0.25053639310833,0.184539898974025
2012-12-23,391,0.218878191816811,0.252812887593943,0.187370766605307
2012-12-24,392,0.221518280117988,0.254907700197839,0.190096774968251
2012-12-25,393,0.224045416762156,0.256828492499722,0.192725786636489
2012-12-26,394,0.226458036331344,0.258583755142584,0.195265462052725
2012-12-27,395,0.228754914996592,0.257866902060569,0.200038440935539
2012-12-28,396,0.2309351676529,0.259352752183938,0.202385256565291
2012-12-29,397,0.232998242929839,0.260702873533086,0.204658512359226
2012-12-30,398,0.234943916174568,0.261925917833428,0.206862188346448
2012-12-31,399,0.23677228052586,0.26303002032508,0.208998993394624
2013-01-01,400,0.238483736217552,0.264022643720034,0.211070372400652
2013-01-02,401,0.240078978267099,0.264910455478237,0.213076567209231
2013-01-03,402,0.241558982719347,0.265699238610003,0.215016720107524
2013-01-04,403,0.24292499162713,0.266393837048237,0.216889009641949
2013-01-05,404,0.244178496958506,0.266998137146092,0.218690809704408
2013-01-06,405,0.245321223625462,0.267515086847319,0.220418864037423
2013-01-07,406,0.246355111830638,0.267946753430215,0.222069469288858
2013-01-08,407,0.247282298927133,0.26829441941062,0.223638660385731
2013-01-09,408,0.248105100981942,0.26855871427214,0.225122392285216
2013-01-10,409,0.248825994226181,0.268739777348638,0.226516712204355
2013-01-11,410,0.249447596565309,0.268837444698745,0.227817916424784
2013-01-12,411,0.249972649310331,0.268851450549947,0.229022685957265
2013-01-13,412,0.250403999276782,0.268781632243927,0.230128195957083
2013-01-14,413,0.250744581382615,0.268628126928843,0.231132194942234
2013-01-15,414,0.250997401859238,0.268391548728729,0.232033051580095
2013-01-16,415,0.251165522172273,0.268073136789735,0.232829768920011
2013-01-17,416,0.251252043730596,0.26767486725404,0.233521968182652
2013-01-18,417,0.251260093444123,0.267199525456217,0.23410984624558
2013-01-19,418,0.251192810173044,0.266650737979571,0.234594112499577
2013-01-20,419,0.251053332094107,0.26603296715683,0.234975911614839
2013-01-21,420,0.250844784993262,0.265351472756675,0.235256738921941
2013-01-22,421,0.250570271478956,0.264612246742123,0.235438354688284
2013-01-23,422,0.25023286109656,0.263821927094831,0.235522702752566
2013-01-24,423,0.249835581312212,0.262987695930837,0.235511837979969
2013-01-25,424,0.249381409323734,0.262117165787995,0.235407865981856
2013-01-26,425,0.24887326464735,0.261218256425638,0.235212897573458
2013-01-27,426,0.248314002421832,0.260299063148003,0.234929019482694
2013-01-28,427,0.247706407366322,0.259367716914817,0.23455828175175
2013-01-29,428,0.247053188324465,0.258432236609123,0.23410270094687
2013-01-30,429,0.246356973325697,0.257500374903266,0.233564276631597
2013-01-31,430,0.245620305094308,0.256579461074321,0.232945016645055
2013-02-01,431,0.244845636938391,0.255676246468842,0.232246964866546
2013-02-02,432,0.244035328953718,0.254796760455522,0.231472223861955
2013-02-03,433,0.243191644481992,0.25394618587964,0.230622964700989
2013-02-04,434,0.24231674676858,0.253128762633919,0.229701417754821
2013-02-05,435,0.241412695771684,0.252347725788446,0.228709841459117
2013-02-06,436,0.240481445082783,0.251605281146297,0.227650470323331
2013-02-07,437,0.239524838926925,0.250902616969297,0.226525447882969
2013-02-08,438,0.238544609220905,0.250239946989348,0.225336753690282
2013-02-09,439,0.237542372677396,0.249616577512714,0.224086134963072
2013-02-10,440,0.236519627953431,0.249030990774982,0.222775052877418
2013-02-11,441,0.23547775285221,0.248480937519957,0.221404651029499
2013-02-12,442,0.234418001597645,0.247963533511284,0.219975750056179
2013-02-13,443,0.233341502211337,0.247475356708794,0.218488868665666
2013-02-14,444,0.232249254031408,0.247012543649059,0.216944268120243
2013-02-15,445,0.231142125421686,0.246570884882028,0.215342014984308
2013-02-16,446,0.230020851727849,0.246145920062227,0.213682055856063
2013-02-17,447,0.228886033544118,0.245733033537963,0.211964297756439
2013-02-18,448,0.227738135359674,0.245327551143899,0.210188688622745
2013-02-19,449,0.226577484658008,0.24492483849923,0.208355293650247
2013-02-20,450,0.225404271544672,0.244520400536954,0.206464364741976
2013-02-21,451,0.224218548979252,0.244109981302476,0.20451640179981
2013-02-22,452,0.223020233685744,0.243689662304548,0.20251220580711
2013-02-23,453,0.221809107811719,0.243255956910906,0.200452924466968
2013-02-24,454,0.22058482140081,0.24280589748586,0.198340091485845
2013-02-25,455,0.219346895735059,0.242337111203024,0.196175660407664
2013-02-26,456,0.218094727593702,0.241847879779745,0.193962033245009
2013-02-27,457,0.216827594463116,0.241337177835248,0.191702083115832
2013-02-28,458,0.215544660719204,0.240804684263551,0.189399168824528
2013-03-01,459,0.214244984788641,0.240250761059243,0.187057138024235
2013-03-02,460,0.212927527279474,0.239676394595428,0.184680314502772
2013-03-03,461,0.211591160055014,0.239083095601898,0.182273464510935
2013-03-04,462,0.210234676208041,0.238472756184319,0.179841737155808
2013-03-05,463,0.208856800875615,0.237847465248771,0.177390574920582
2013-03-06,464,0.207456202818583,0.237209287600972,0.174925592450141
2013-03-07,465,0.206031506674693,0.23656001652594,0.172452424803785
2013-03-08,466,0.204581305780433,0.235900914333643,0.16997655016724
2013-03-09,467,0.203104175444692,0.235232459467221,0.167503096070003
2013-03-10,468,0.201598686547432,0.234554121466431,0.165036641836089
2013-03-11,469,0.200063419328981,0.233864185543241,0.162581032600453
2013-03-12,470,0.198496977230595,0.23315964618558,0.160139221117171
2013-03-13,471,0.196898000644561,0.232436183934674,0.157713152369076
2013-03-14,472,0.195265180432545,0.231688231733561,0.155303702623286
2013-03-15,473,0.193597271073935,0.230909128035947,0.15291067943766
2013-03-16,474,0.19189310331152,0.230091344602737,0.150532882948396
2013-03-17,475,0.19015159616987,0.229226769095401,0.148168222514611
2013-03-18,476,0.188371768231849,0.228307017445663,0.145813877431266
2013-03-19,477,0.186552748070619,0.227323749253103,0.143466486725719
2013-03-20,478,0.184693783747876,0.226268961186179,0.141122351465922
2013-03-21,479,0.182794251303568,0.225135237970479,0.138777633575383
2013-03-22,480,0.180853662177581,0.223915947047142,0.136428537561419
2013-03-23,481,0.178871669519467,0.222605370219807,0.134071465261966
2013-03-24,482,0.176848073357901,0.221198772515805,0.131703138039764
2013-03-25,483,0.174782824616808,0.219692414270382,0.129320685164727
2013-03-26,484,0.172676027979719,0.218083516648624,0.126921700912422
2013-03-27,485,0.170527943617657,0.216370193323135,0.12450427582631
2013-03-28,486,0.16833898780843,0.214551361951601,0.122067009476504
2013-03-29,487,0.166109732486526,0.212626648722188,0.11960901287783
2013-03-30,488,0.163840903772721,0.210596297886277,0.11712990858732
2013-03-31,489,0.161533379540892,0.208461096190432,0.114629835524793
2013-04-01,490,0.159188186086413,0.2062223197068,0.112109463907602
2013-04-02,491,0.156806493965922,0.203881707921568,0.109570023513162
2013-04-03,492,0.154389613082086,0.201441467181377,0.107013345915798
2013-04-04,493,0.151938987089553,0.198904302769936,0.104441918510642
2013-04-05,494,0.149456187199457,0.196273476013954,0.10185894516181
2013-04-06,495,0.14694290545985,0.193552879922048,0.0992684053451695
2013-04-07,496,0.144400947588413,0.190747123997907,0.0966751008990051
2013-04-08,497,0.141832225431833,0.187861616160615,0.0940846772253999
2013-04-09,498,0.139238749123455,0.1849026273676,0.0915036043669406
2013-04-10,499,0.136622619007458,0.181877322903182,0.088939103265942
2013-04-11,500,0.13398601739385,0.178793743820778,0.0863990041888255
2013-04-12,501,0.13133120020429,0.175660723248776,0.0838915282195031
2013-04-13,502,0.128660488564162,0.172487725731079,0.0814249891757066
2013-04-14,503,0.125976260391555,0.169284603876878,0.0790074222264606
2013-04-15,504,0.12328094202899,0.166061275408318,0.0766461563218417
2013-04-16,505,0.120576999958914,0.162827334738534,0.0743473590922791
2013-04-17,506,0.117866932639248,0.159591625294949,0.0721155933180373
2013-04-18,507,0.115153262490652,0.156361810011281,0.0699534311823989
2013-04-19,508,0.112438528062806,0.153143985342168,0.0678611740971164
2013-04-20,509,0.109725276402808,0.149942386412727,0.0658367203390103
2013-04-21,510,0.107016055644877,0.146759225814775,0.0638756097075514
2013-04-22,511,0.104313407836963,0.143594695805853,0.0619712551829953
2013-04-23,512,0.101619862016504,0.140447144746168,0.0601153490214259
2013-04-24,513,0.0989379275446183,0.137313416668611,0.0582984088279691
2013-04-25,514,0.0962700877053074,0.134189322018502,0.0565104119873063
2013-04-26,515,0.0936187935739215,0.131070191793971,0.0547414575406231
2013-04-27,516,0.0909864581570767,0.127951459322645,0.0529823945536892
2013-04-28,517,0.088375450804508,0.124829214583772,0.051225364546932
2013-04-29,518,0.0857880918919256,0.121700684224234,0.0494642202624544
2013-04-30,519,0.0832266477728089,0.118564603686874,0.0476948005976614
2013-05-01,520,0.0806933259962356,0.115421463062097,0.0459150586057271
2013-05-02,521,0.0781902707872582,0.112273622560528,0.0441250534670916
2013-05-03,522,0.0757195587860139,0.109125304920455,0.0423268268457344
2013-05-04,523,0.0732831950416464,0.105982479714916,0.0405241888033464
2013-05-05,524,0.0708831092572304,0.102852658470228,0.0387224391052517
2013-05-06,525,0.0685211522821812,0.0997446204574353,0.0369280474819837
2013-05-07,526,0.0661990928491084,0.0966680879728196,0.0351483125173844
2013-05-08,527,0.0639186145526718,0.0936333678876368,0.0333910144869403
2013-05-09,528,0.0616813130687378,0.0906509740423272,0.0316640735451914
2013-05-10,529,0.0594886936129559,0.0877312432438634,0.0299752216957067
2013-05-11,530,0.0573421686387783,0.0848839564872869,0.028331695194679
2013-05-12,531,0.0552430557758777,0.0821179766276355,0.0267399534094425
2013-05-13,532,0.0531925760108799,0.0794409139684277,0.0252054304606717
2013-05-14,533,0.0511918521132572,0.0768588318786766,0.0237323268815744
2013-05-15,534,0.0492419073101366,0.0743760052916007,0.0223234496127988
2013-05-16,535,0.0473436642145883,0.0719947454109525,0.0209801094638866
2013-05-17,536,0.0454979440126883,0.0697153037610984,0.0197020852539711
2013-05-18,537,0.0437054659152325,0.067535867466055,0.0184876627754202
2013-05-19,538,0.0419668468804107,0.0654526549651245,0.017333754170665
2013-05-20,539,0.0402826016139923,0.063460116991691,0.0162360990925883
2013-05-21,540,0.0386531428536018,0.0615512414444237,0.0151895431777231
2013-05-22,541,0.0370787819434618,0.0597179529073747,0.0141883822442796
2013-05-23,542,0.0355597297055207,0.0579515885084707,0.0132267529259223
2013-05-24,543,0.0340960976121583,0.0562434224222926,0.0122990431965361
2013-05-25,544,0.0326878992646535,0.0545852028851149,0.0114002906994077
2013-05-26,545,0.0313350521803086,0.0529696596285064,0.0105265342727746
2013-05-27,546,0.0300373798895461,0.0513909377090925,0.00967508561830254
2013-05-28,547,0.028794614342444,0.0498449170463815,0.00884469417685923
2013-05-29,548,0.0276063986220532,0.048329386083032,0.00803558862305374
2013-05-30,549,0.026472289959488,0.0468440523056794,0.00724939172908967
2013-05-31,550,0.0253917630432027,0.0453903901921511,0.00648891969565833
2013-06-01,551,0.0243642136121272,0.0439713457921463,0.00575789006254568
2013-06-02,552,0.0233889623194467,0.0425909334648533,0.00506057182490538
2013-06-03,553,0.0224652588508576,0.0412537714385372,0.00440141590190316
2013-06-04,554,0.0215922862781359,0.0399646069854852,0.00378470315021994
2013-06-05,555,0.0207691656259096,0.0387278787562465,0.00321424126838009
2013-06-06,556,0.0199949606266671,0.0375473543374724,0.00269313263126443
2013-06-07,557,0.0192686826363512,0.0364258676600423,0.00222362420982714
2013-06-08,558,0.0185892956804244,0.0353651662275887,0.00180704015086926
2013-06-09,559,0.0179557215981363,0.0343658647754652,0.00144378882141311
2013-06-10,560,0.0173668452509091,0.033427491688181,0.00113343007065223
2013-06-11,561,0.016821519759364,0.0325486081282159,0.000874785397259922
2013-06-12,562,0.0163185717325651,0.0317269773008735,0.000666073358265563
2013-06-13,563,0.0158568064526081,0.0309597619024777,0.000505054290415233
2013-06-14,564,0.0154350129777514,0.0302437305617159,0.000389171459456874
2013-06-15,565,0.0150519691278848,0.0295754579483095,0.000315679355908503
2013-06-16,566,0.0147064463172721,0.0289515073234425,0.000281753407559112
2013-06-17,567,0.0143972142011598,0.0283685880456853,0.000284578463550856
2013-06-18,568,0.0141230451050035,0.0278236836090188,0.000321415802937389
2013-06-19,569,0.0138827182076825,0.0273141480985685,0.000389650077817551
2013-06-20,570,0.0136750234531024,0.0268377705956176,0.000486818582689208
2013-06-21,571,0.0134987651679754,0.0263928082309151,0.000610625685132236
2013-06-22,572,0.0133527653672359,0.0259779894863939,0.000758945327378096
2013-06-23,573,0.0132358667324392,0.0255924901680217,0.000929814381761884
2013-06-24,574,0.0131469352525128,0.0252358853439333,0.00112141945756439
2013-06-25,575,0.0130848625203092,0.0249080815075105,0.00133207960975914
2013-06-26,576,0.0130485676824694,0.0246092342405794,0.00156022733144496
2013-06-27,577,0.0130369990440676,0.0243396575905239,0.00180439019781687
2013-06-28,578,0.0130491353333006,0.0240997320487524,0.002063175489215
2013-06-29,579,0.0130839866350451,0.0238898182141161,0.00233525993522963
2013-06-30,580,0.0131405950053798,0.0237101827572046,0.00261938627011876
2013-07-01,581,0.0132180347821003,0.0235609420672621,0.00291436749521086
2013-07-02,582,0.0133154126088205,0.0234420269956075,0.00321909861904398
2013-07-03,583,0.0134318671924157,0.0233531696049104,0.00353257431909362
2013-07-04,584,0.0135665688153079,0.0232939101421283,0.00385390967618167
2013-07-05,585,0.0137187186254258,0.023263620017127,0.00418236016820948
2013-07-06,586,0.0138875477275783,0.0232615348256247,0.00451733674373233
2013-07-07,587,0.0140723161004938,0.0232867907222391,0.00485841218511441
2013-07-08,588,0.0142723113639001,0.0233384578380108,0.005205316097633
2013-07-09,589,0.0144868474197994,0.0234155658182409,0.00555791752376126
2013-07-10,590,0.0147152629915395,0.0235171185996717,0.00591619604807542
2013-07-11,591,0.0149569200834598,0.0236420978105345,0.00628020395644422
2013-07-12,592,0.0152112023828111,0.023789456228993,0.00665002323366026
2013-07-13,593,0.0154775136243798,0.0239581042476737,0.00702572175078745
2013-07-14,594,0.0157552759368083,0.0241468930992497,0.00740731288983309
2013-07-15,595,0.0160439281880522,0.0243545987012921,0.00779472219645506
2013-07-16,596,0.016342924345782,0.0245799095068305,0.00818776363981332
2013-07-17,597,0.0166517318668608,0.0248214208988716,0.00858612691035237
2013-07-18,598,0.0169698301283452,0.025077637652603,0.00898937608881285
2013-07-19,599,0.0172967089107965,0.0253469849862696,0.00939695910162108
2013-07-20,600,0.0176318669430736,0.0256278278536409,0.00980822670138621
2013-07-21,601,0.0179748105162377,0.0259184974602924,0.0102224592813743
2013-07-22,602,0.0183250521727502,0.0262173235232835,0.0106388996133867
2013-07-23,603,0.0186821094757974,0.0265226705124524,0.0110567895304141
2013-07-24,604,0.0190455038623521,0.0268329759638384,0.0114754085926837
2013-07-25,605,0.0194147595824758,0.0271467888882793,0.0118941128173522
2013-07-26,606,0.019789402726401,0.0274628062646842,0.0123123715714034
2013-07-27,607,0.0201689603400896,0.0277799055786483,0.0127298006987184
2013-07-28,608,0.0205529596292636,0.0280971713384732,0.0131461898769981
2013-07-29,609,0.0209409272513259,0.0284139134972307,0.0135615221105064
2013-07-30,610,0.0213323886941445,0.0287296757860876,0.0139759832252631
2013-07-31,611,0.0217268677403441,0.0290442321995151,0.014389959337603
2013-08-01,612,0.0221238860155366,0.0293575703552316,0.014804020623559
2013-08-02,613,0.0225229626188164,0.0296698612528717,0.0152188904247228
2013-08-03,614,0.0229236138338385,0.029981416098355,0.0156353998406578
2013-08-04,615,0.0233253529188799,0.0302926322852286,0.0160544294481604
2013-08-05,616,0.02372768997445,0.0306039321636711,0.0164768415065755
2013-08-06,617,0.0241301318872541,0.0309156996158851,0.0169034076868131
2013-08-07,618,0.0245321823496124,0.031228220371084,0.0173347386448039
2013-08-08,619,0.024933341953802,0.031541632138472,0.0177712222888418
2013-08-09,620,0.0253331083611853,0.0318558898424179,0.0182129771109587
2013-08-10,621,0.0257309765464406,0.0321707495459998,0.0186598254180464
2013-08-11,622,0.0261264391176754,0.032485772311167,0.0191112889166799
2013-08-12,623,0.0265189867137038,0.0328003467041141,0.0195666063059119
2013-08-13,624,0.0269081084802678,0.0331137264071785,0.0200247698538129
2013-08-14,625,0.0272932926274952,0.0334250778538841,0.0204845758735929
2013-08-15,626,0.0276740270713763,0.0337335321800165,0.0209446828958122
2013-08-16,627,0.0280498001625257,0.0340382360690142,0.0214036712331941
