"DATE","TIME","PO4","CI_up","CI_low"
2021-02-19,3371,0.0863812199256653,0.122628800211295,0.0504338536578861
2021-02-20,3372,0.0864442765772466,0.122521335076495,0.0509464633942611
2021-02-21,3373,0.0864587241735567,0.122358491803328,0.0514639886606405
2021-02-22,3374,0.08642487391927,0.122134123906525,0.051974901304926
2021-02-23,3375,0.086343109781391,0.121842292095543,0.0524681169144769
2021-02-24,3376,0.0862138919078418,0.121477447619005,0.0529333230563836
2021-02-25,3377,0.086037760378906,0.121034582174817,0.0533612286093209
2021-02-26,3378,0.0858153392182097,0.120509356032787,0.0537437540521892
2021-02-27,3379,0.085547340579756,0.119898213297541,0.0540741811992525
2021-02-28,3380,0.0852345690179219,0.119198489454498,0.0543472763603631
2021-03-01,3381,0.0848779257385326,0.118408512354406,0.0545593948974596
2021-03-02,3382,0.0844784127214238,0.120043107301028,0.0521931557168509
2021-03-03,3383,0.0840371365985988,0.119029694066773,0.0523214883343912
2021-03-04,3384,0.0835553121675112,0.117926730506847,0.0523892813765071
2021-03-05,3385,0.0830342654164542,0.116737241240037,0.0523998728279438
2021-03-06,3386,0.0824754359388387,0.115465464229491,0.0523583256515091
2021-03-07,3387,0.0818803786155742,0.11411679737316,0.0522712835306372
2021-03-08,3388,0.0812507644500313,0.112697696760859,0.0521467354567957
2021-03-09,3389,0.0805883804483693,0.111215524842706,0.0519936784476247
2021-03-10,3390,0.0798951284493908,0.109678350094813,0.0518216756837755
2021-03-11,3391,0.0791730228225834,0.108094703439778,0.0516403195948139
2021-03-12,3392,0.0784241869704321,0.106473300534503,0.0514586258468265
2021-03-13,3393,0.0776508485912421,0.104822743035928,0.0512844034575351
2021-03-14,3394,0.076855333681232,0.103151216132285,0.0511236652155969
2021-03-15,3395,0.0760400592790047,0.101466203909817,0.050980156072115
2021-03-16,3396,0.0752075249811568,0.0997742479778876,0.0508550789284162
2021-03-17,3397,0.0743603032839829,0.0980807768567614,0.0507470818799854
2021-03-18,3398,0.0735010288322807,0.0963900318213833,0.0506525368352712
2021-03-19,3399,0.072632386681289,0.0947051070582431,0.0505660909781727
2021-03-20,3400,0.0717570997010393,0.0930281074347137,0.0504814206595429
2021-03-21,3401,0.0708779152730834,0.0913604080018756,0.0503920764052176
2021-03-22,3402,0.0699975914469087,0.0897029805594173,0.050292290453192
2021-03-23,3403,0.0691188827368195,0.0880567403507036,0.0501776300990147
2021-03-24,3404,0.0682445257490933,0.0864228645906628,0.0500454170714653
2021-03-25,3405,0.0673772248335524,0.083508887995405,0.0511890397046371
2021-03-26,3406,0.0665196379530852,0.0819587141438147,0.0509680169947869
2021-03-27,3407,0.0656743629592162,0.0804268155276577,0.0507335937740197
2021-03-28,3408,0.0648439244516956,0.0789170504847282,0.0504895223780234
2021-03-29,3409,0.0640307613856965,0.0774339533175373,0.0502402651119084
2021-03-30,3410,0.063237215572047,0.0759826118647574,0.0499905819193543
2021-03-31,3411,0.0624655211946653,0.0745685219537853,0.0497451703559893
2021-04-01,3412,0.0617177954457806,0.0731974302240511,0.0495083788497979
2021-04-02,3413,0.0609960303543401,0.0718751721031708,0.0492839986270106
2021-04-03,3414,0.0603020858571313,0.0706075087738475,0.0490751286297198
2021-04-04,3415,0.0596376841363188,0.0693999658555878,0.0488841013379946
2021-04-05,3416,0.05900440522212,0.0690403094992416,0.0479298221731492
2021-04-06,3417,0.0584036838358491,0.0679309910171446,0.0478151811047842
2021-04-07,3418,0.0578368074271513,0.0668975838426798,0.0477185059394954
2021-04-08,3419,0.0573049153403976,0.0659433654305459,0.0476389025408396
2021-04-09,3420,0.0568089990292051,0.0650707165151331,0.0475748123370383
2021-04-10,3421,0.0563499032251709,0.0642810503428543,0.0475240819466508
2021-04-11,3422,0.0559283279571805,0.0635747768380266,0.047484051223941
2021-04-12,3423,0.0555448313111295,0.062951307093923,0.0474516677099664
2021-04-13,3424,0.0551998328164007,0.0624091030647388,0.0474236353128179
2021-04-14,3425,0.054893617344821,0.0619457759378518,0.0473966018180857
2021-04-15,3426,0.0546263394098195,0.0615582338158479,0.0473673833914968
2021-04-16,3427,0.0543980277577996,0.0612428746924739,0.0473332152397547
2021-04-17,3428,0.0542085901500253,0.0609958144766669,0.0472920077389847
2021-04-18,3429,0.0540578182412532,0.060813132975015,0.0472425792154682
2021-04-19,3430,0.0539453924705875,0.060691114943406,0.0471848330188394
2021-04-20,3431,0.0538708868902659,0.0606264604659342,0.0471198496364418
2021-04-21,3432,0.0538337738690162,0.0606164404501894,0.0470498746516346
2021-04-22,3433,0.0538334286179684,0.0606589792395382,0.0469781984304334
2021-04-23,3434,0.0538691334986317,0.0607526561214159,0.0469089398865004
2021-04-24,3435,0.0539400820839442,0.0608966286568958,0.0468467604208403
2021-04-25,3436,0.0540453829546857,0.0610904907668091,0.0467965420602756
2021-04-26,3437,0.0541840632244701,0.0613340854218596,0.046763064804195
2021-04-27,3438,0.0543550717969726,0.061627294708232,0.0467507131725252
2021-04-28,3439,0.0545572823688859,0.0619698292057813,0.0467632332369672
2021-04-29,3440,0.0547894962012606,0.0623610350408457,0.0468035516606052
2021-04-30,3441,0.055050444690262,0.0627997319871695,0.046873659598269
2021-05-01,3442,0.0553387917759131,0.0632840908104175,0.0469745579209718
2021-05-02,3443,0.0556531362340032,0.0638115535660048,0.0471062564200103
2021-05-03,3444,0.0559920139019296,0.064378797241694,0.0472678181029321
2021-05-04,3445,0.056353899893758,0.0649817391063645,0.0474574398190742
2021-05-05,3446,0.0567372108630979,0.065615581248337,0.0476725616219901
2021-05-06,3447,0.0571403073744472,0.0662748917596239,0.0479099989566947
2021-05-07,3448,0.0575614964443218,0.0669537204442416,0.0481660935259744
2021-05-08,3449,0.0579990343127076,0.0676457473347986,0.0484368801854591
2021-05-09,3450,0.0584511295030315,0.0683444621975248,0.0487182681074595
2021-05-10,3451,0.0589159462248874,0.0690433721179465,0.0490062344093192
2021-05-11,3452,0.0593916081681465,0.0689784856153691,0.0500547733795606
2021-05-12,3453,0.0598762027297869,0.0696450563896077,0.050359603214572
2021-05-13,3454,0.0603677857058566,0.0702953145196751,0.0506608784213448
2021-05-14,3455,0.0608643864704804,0.070925283314698,0.0509567754727368
2021-05-15,3456,0.0613640136519234,0.0715321147105259,0.0512464756568331
2021-05-16,3457,0.0618646613025928,0.0729384195902789,0.0507060210678824
2021-05-17,3458,0.0623643155457781,0.0735064977070289,0.0509740946450591
2021-05-18,3459,0.0628609616672482,0.0740493393103835,0.0512408210914604
2021-05-19,3460,0.0633525916049187,0.0745685907883105,0.0515093888180133
2021-05-20,3461,0.0638372117751339,0.0750665238403034,0.0517834765626703
2021-05-21,3462,0.0643128511601433,0.0755456565618746,0.0520668914703767
2021-05-22,3463,0.0647775695686386,0.0760083510927619,0.0523631749852997
2021-05-23,3464,0.0652294659701955,0.0764564372806106,0.0526752210530537
2021-05-24,3465,0.0656666867956841,0.0768909083479598,0.053004950938152
2021-05-25,3466,0.0660874340895247,0.0773117228744528,0.0533530810284947
2021-05-26,3467,0.0664899733964925,0.0777177303770696,0.0537190062287513
2021-05-27,3468,0.0668726412658193,0.0781067193711392,0.0541008051429351
2021-05-28,3469,0.0672338522587392,0.078475570851187,0.0544953576538586
2021-05-29,3470,0.0675721053524146,0.0788204892764907,0.0548985534259883
2021-05-30,3471,0.0678859896431745,0.0791372783573852,0.0553055627070179
2021-05-31,3472,0.0681741892649661,0.0794216296773918,0.0557111386833804
2021-06-01,3473,0.0684354874544325,0.079669396941606,0.0561099226821368
2021-06-02,3474,0.0686687697115992,0.0798768355699267,0.0564967283463844
2021-06-03,3475,0.0688730260241682,0.0800407947931637,0.0568667871354287
2021-06-04,3476,0.0690473521432261,0.0801588561652678,0.0572159439426886
2021-06-05,3477,0.0691909499181079,0.0802294178110161,0.0575407974683206
2021-06-06,3478,0.069303126717533,0.0802517275705618,0.0578387847690576
2021-06-07,3479,0.0693832939823282,0.080225870572612,0.0581082129611164
2021-06-08,3480,0.0694309649715037,0.0801527179242186,0.0583482433995267
2021-06-09,3481,0.069445751777691,0.0800338434619878,0.058558834946136
2021-06-10,3482,0.0694273616996307,0.0798714151732867,0.0587406533776251
2021-06-11,3483,0.0693755930682671,0.0796680672353304,0.0588949538064125
2021-06-12,3484,0.0692903306289692,0.0794267578608226,0.0590234424264743
2021-06-13,3485,0.0691715405854462,0.0791506174715409,0.0591281231822537
2021-06-14,3486,0.069019265411188,0.078842791309822,0.0592111343128744
2021-06-15,3487,0.0688336185319428,0.078506280581984,0.0592745793545634
2021-06-16,3488,0.0686147789781318,0.0781437867117458,0.0593203572766448
2021-06-17,3489,0.068362986099539,0.077757564305714,0.0593499971151789
2021-06-18,3490,0.068078534426469,0.0773492899244261,0.0593645037895998
2021-06-19,3491,0.0677617687522373,0.0769199554665915,0.0593642236124849
2021-06-20,3492,0.0674130795017119,0.0764697964448287,0.0593487399644364
2021-06-21,3493,0.0670328984400236,0.0759982659700641,0.0593168110589772
2021-06-22,3494,0.066621694764853,0.075504064055601,0.0592663617827448
2021-06-23,3495,0.0661799716151223,0.0749852281934805,0.0591945393253456
2021-06-24,3496,0.0657082630187481,0.0744392847922578,0.0590978370598294
2021-06-25,3497,0.0652071312924891,0.0738634525559887,0.0589722829690121
2021-06-26,3498,0.0646771648980201,0.0732548797723108,0.0588136789667371
2021-06-27,3499,0.0641189767502145,0.0726108900699206,0.0586178679257819
2021-06-28,3500,0.0635332029662979,0.0719292078933074,0.0583809988175214
2021-06-29,3501,0.0629205020380407,0.0712081372562123,0.0580997593814954
2021-06-30,3502,0.0622815544034261,0.0704466751744688,0.0577715510169367
2021-07-01,3503,0.0616170623892507,0.0696445526633882,0.057394590995885
2021-07-02,3504,0.0609277504917796,0.0688022082876247,0.0569679398652555
2021-07-03,3505,0.0602143659588454,0.0679207089333702,0.0564914636669426
2021-07-04,3506,0.0594776796335207,0.0670016377537458,0.0559657486539259
2021-07-05,3507,0.0587184870166706,0.0660469697126082,0.0553919893068857
2021-07-06,3508,0.0579376095032249,0.0650589518066838,0.0547718690537738
2021-07-07,3509,0.057135895744819,0.0640399996131459,0.0541074486455127
2021-07-08,3510,0.0563142230895377,0.062992616041891,0.0534010714553947
2021-07-09,3511,0.0554734990478005,0.0619193333424921,0.0526552895606388
2021-07-10,3512,0.0546146627320026,0.0608226761492455,0.0518728102376491
2021-07-11,3513,0.0537386862163374,0.0597051417052606,0.0510564597508579
2021-07-12,3514,0.0528465757623933,0.0585691930936366,0.0502091598935798
2021-07-13,3515,0.0519393728556533,0.0574172618755114,0.0493339122867129
2021-07-14,3516,0.0510181549980897,0.0562517575377476,0.0484337855659221
2021-07-15,3517,0.0500840362026864,0.0556280664080149,0.0469589167718748
2021-07-16,3518,0.0491381671371011,0.0544247247690447,0.0460363374561086
2021-07-17,3519,0.0481817348659593,0.0532157426507376,0.0450976441193355
2021-07-18,3520,0.0472159621445031,0.052003584062899,0.0441460036964965
2021-07-19,3521,0.0462421062207194,0.05079081155788,0.0431844827285321
2021-07-20,3522,0.0452614571086759,0.0495801132734078,0.0422159786371292
2021-07-21,3523,0.0442753353027439,0.0483743181180086,0.0412431444896653
2021-07-22,3524,0.043285088910657,0.0471763897706199,0.0402683150863101
2021-07-23,3525,0.0422920901929835,0.0459893907419465,0.0392934444711702
2021-07-24,3526,0.0412977315075177,0.0448164116552241,0.0383200653541247
2021-07-25,3527,0.0403034206691263,0.0436604681481774,0.0373492788454823
2021-07-26,3528,0.0393105757486031,0.0425243767093072,0.036381778668238
2021-07-27,3529,0.0383206193477315,0.041410628251731,0.0354179088295107
2021-07-28,3530,0.0373349724017684,0.0403212810595863,0.0344577491183513
2021-07-29,3531,0.0363550475744551,0.0392578912526051,0.0335012197915639
2021-07-30,3532,0.0353822423240276,0.038221490089576,0.0325481955809408
2021-07-31,3533,0.0344179317310643,0.0372126065407837,0.0315986192293132
2021-08-01,3534,0.0334634611897927,0.0362313245441969,0.0306526055585748
2021-08-02,3535,0.0325201390732891,0.0352773599914227,0.0297105282557872
2021-08-03,3536,0.0315892294893058,0.0343501433473712,0.0287730830310802
2021-08-04,3537,0.0306719452469451,0.0334488984551988,0.0278413225111867
2021-08-05,3538,0.0297694411546877,0.0325727140523761,0.026916660130349
2021-08-06,3539,0.0288828077672884,0.0317206094600625,0.0260008423595655
2021-08-07,3540,0.028013065692635,0.0308915982950248,0.0250958909612219
2021-08-08,3541,0.027161160560021,0.0300847534931811,0.0242040196489974
2021-08-09,3542,0.0263279587385385,0.0292992740327947,0.0233275324395917
2021-08-10,3543,0.025514243878915,0.0285345497985411,0.0224687136048271
2021-08-11,3544,0.0247207143345731,0.0277902175819502,0.0216297206733302
2021-08-12,3545,0.0239479814985329,0.0270661995648173,0.0208124916207491
2021-08-13,3546,0.0231965690727499,0.0263627163777024,0.0200186749184832
2021-08-14,3547,0.0224669132662084,0.0256802696649172,0.0192495869155137
2021-08-15,3548,0.0217593638983464,0.0250195930061596,0.0185061961996721
2021-08-16,3549,0.021074186365769,0.0243815738242138,0.017789130457902
2021-08-17,3550,0.0204115644133566,0.023767151698027,0.0170986989787754
2021-08-18,3551,0.0197716036363031,0.0231772001570064,0.0164349237246105
2021-08-19,3552,0.0191543356276569,0.0226124000648772,0.0157975735664096
2021-08-20,3553,0.0185597226769171,0.0220731138887707,0.0151861990421943
2021-08-21,3554,0.0179876629192232,0.0215592720165548,0.0146001678496352
2021-08-22,3555,0.0174379958317166,0.0210702846567092,0.0140387032001476
2021-08-23,3556,0.0169105079735737,0.0206049946628547,0.0135009273591784
2021-08-24,3557,0.0164049388688224,0.0201616861231497,0.0129859109054813
2021-08-25,3558,0.0159209869360446,0.0197381589958403,0.0124927249926952
2021-08-26,3559,0.015458315376034,0.0193318707210945,0.0120204905937395
2021-08-27,3560,0.0150165579370553,0.0189401327994809,0.0115684171904865
2021-08-28,3561,0.0145953244870787,0.0185603371563374,0.0111358249416698
2021-08-29,3562,0.0141942063328585,0.0181901782594354,0.0107221488012987
2021-08-30,3563,0.0138127812365497,0.0178278362013965,0.0103269284340604
2021-08-31,3564,0.0134506180914037,0.0174720942892287,0.00994979144855924
2021-09-01,3565,0.0131072812285923,0.0171223795236133,0.00959043773892095
2021-09-02,3566,0.0127823343371694,0.0167787306541557,0.00924862983871638
2021-09-03,3567,0.0124753439883445,0.0164417111414597,0.00892419000021673
2021-09-04,3568,0.0121858827634957,0.0161122903590218,0.00861700134387644
2021-09-05,3569,0.0119135319925904,0.015791715683685,0.00832700906944924
2021-09-06,3570,0.0116578841158487,0.0154813928919437,0.00805421830600474
2021-09-07,3571,0.0114185446865894,0.0151827853297235,0.00779868683130525
2021-09-08,3572,0.011195134037256,0.0148973359242161,0.00756051264035804
2021-09-09,3573,0.0109872886336967,0.0141616171347444,0.00780461187561736
2021-09-10,3574,0.0107946621449294,0.0139097919660953,0.00759820240701614
2021-09-11,3575,0.0106169262569594,0.0136749165159116,0.00740945980784365
2021-09-12,3576,0.0104537712598332,0.0134579050176604,0.00723852149590645
2021-09-13,3577,0.0103049064370898,0.0132595245981636,0.00708546853378226
2021-09-14,3578,0.0101700602862317,0.0130803911392122,0.00695031072003785
2021-09-15,3579,0.0100489805978557,0.0129209657670524,0.00683297305018946
2021-09-16,3580,0.00994143441976623,0.0127815506849289,0.00673328328752913
2021-09-17,3581,0.0098472079307984,0.0126622839867405,0.0066509605918556
2021-09-18,3582,0.00976610624729663,0.0125631340558263,0.00658560556230994
2021-09-19,3583,0.00969795318327643,0.0124838951078855,0.00653669259232197
2021-09-20,3584,0.0096425909832931,0.0124241862594472,0.00650356599626909
2021-09-21,3585,0.00959988004500227,0.0123834570052877,0.00648544179161653
2021-09-22,3586,0.00956969864634958,0.0123610019510509,0.00648141712921509
2021-09-23,3587,0.0095519426903047,0.0123559868947783,0.00649048900578703
2021-09-24,3588,0.00954652547807174,0.012367486846374,0.00651158300217518
2021-09-25,3589,0.00955337751978589,0.0123945345047276,0.00654359144938051
2021-09-26,3590,0.00957244638985125,0.0124361755095628,0.00658541887674501
2021-09-27,3591,0.00960369663229556,0.0124915250374528,0.00663603120744267
2021-09-28,3592,0.00964710971982019,0.0125598195757258,0.0066945043112711
2021-09-29,3593,0.00970268406860858,0.012640458287088,0.0067600674541584
2021-09-30,3594,0.00977043510942748,0.0127330301720165,0.00683213792167206
2021-10-01,3595,0.00985039541411424,0.0128373257547991,0.0069103444227146
2021-10-02,3596,0.00994261487518916,0.0129533345592467,0.00699453842467357
2021-10-03,3597,0.0100471609350723,0.0130812315456632,0.00708479394305537
2021-10-04,3598,0.0101641188602141,0.0132213565613723,0.00718139723717667
2021-10-05,3599,0.0102935920543811,0.0133741906758794,0.0072848282679782
2021-10-06,3600,0.0104357024043726,0.0135403322899582,0.00739573574930013
2021-10-07,3601,0.0105905906505836,0.0137204745437648,0.00751490736646935
2021-10-08,3602,0.0107584167740925,0.0139153842245655,0.00764323645151983
2021-10-09,3603,0.0109393603913277,0.0141258814060746,0.00778168623581697
2021-10-10,3604,0.0111336211468877,0.0143528186006271,0.00793125279727191
2021-10-11,3605,0.0113414190947296,0.0145970582826563,0.00809292794460006
2021-10-12,3606,0.0115629950577454,0.0148594481399548,0.00826766344927126
2021-10-13,3607,0.0117986109556866,0.0151407941511133,0.00845633815380558
