"DATE","TIME","NH4","CI_up","CI_low"
2017-08-06,2155,0.204912284092718,0.294138359067152,0.111180633888255
2017-08-07,2156,0.203810176551604,0.290289774311016,0.112647070613676
2017-08-08,2157,0.202565657107555,0.286261645601852,0.114197557811301
2017-08-09,2158,0.201183183972626,0.282067343419148,0.115798693729326
2017-08-10,2159,0.199667721797735,0.277719116927677,0.117406542226388
2017-08-11,2160,0.198024699476145,0.273228049125278,0.11897015974089
2017-08-12,2161,0.196259964297932,0.268603888720594,0.120435009730855
2017-08-13,2162,0.194379733194686,0.263854977180335,0.121746133218262
2017-08-14,2163,0.19239054184547,0.258988440671661,0.122851012004591
2017-08-15,2164,0.190299192427056,0.254010747856218,0.123702116801622
2017-08-16,2165,0.188112700784365,0.248928660223799,0.124259166687657
2017-08-17,2166,0.18583824377181,0.243750530290474,0.124491132869737
2017-08-18,2167,0.183483107474776,0.238487837578867,0.124377997282459
2017-08-19,2168,0.181054636964908,0.241144241899756,0.115924780461125
2017-08-20,2169,0.178560188175762,0.235433498498359,0.115446174369627
2017-08-21,2170,0.176007082409483,0.229729106613761,0.114618489966481
2017-08-22,2171,0.173402563903307,0.224068548179698,0.113475593465729
2017-08-23,2172,0.170753760799607,0.218495999250283,0.112064517017425
2017-08-24,2173,0.168067649777571,0.213060846134285,0.110443139817116
2017-08-25,2174,0.165351024520742,0.207815201352781,0.108676762571814
2017-08-26,2175,0.162610468114681,0.20281063010721,0.106833767230549
2017-08-27,2176,0.159852329394576,0.198094481810523,0.104980763167084
2017-08-28,2177,0.157082703195203,0.193706342526571,0.103177783499408
2017-08-29,2178,0.154307414395924,0.189675135186077,0.10147415086323
2017-08-30,2179,0.151532005602408,0.1860172799137,0.0999055482253432
2017-08-31,2180,0.148761728264235,0.182736115697081,0.0984926203408748
2017-09-01,2181,0.146001536993962,0.179822540845437,0.097241152448423
2017-09-02,2182,0.143256086827896,0.177256624912589,0.0961436040443551
2017-09-03,2183,0.140529733151514,0.175009828860565,0.0951815870052873
2017-09-04,2184,0.137826534002412,0.17304745529851,0.0943288048493903
2017-09-05,2185,0.13515025446014,0.171331014741276,0.0935540084236341
2017-09-06,2186,0.132504372834542,0.169820298214007,0.0928236371686475
2017-09-07,2187,0.129892088371205,0.163603525382277,0.0969754863244332
2017-09-08,2188,0.127316330203853,0.162415182030531,0.0962037133677755
2017-09-09,2189,0.124779767297773,0.161307372687541,0.0953894369911912
2017-09-10,2190,0.122284819145262,0.160246363541987,0.0945054141400168
2017-09-11,2191,0.119833666992652,0.159201504736629,0.0935277907855215
2017-09-12,2192,0.117428265398274,0.158145415294181,0.0924362145809937
2017-09-13,2193,0.115070353941196,0.157054053726636,0.0912138260650327
2017-09-14,2194,0.112761468921121,0.155906715621846,0.0898471912261945
2017-09-15,2195,0.110502954910393,0.154685988199025,0.0883262186704561
2017-09-16,2196,0.108295976038942,0.153377684041899,0.0866440899001111
2017-09-17,2197,0.106141526912372,0.151970771748755,0.0847972214637862
2017-09-18,2198,0.104040443081728,0.150457319028103,0.0827852716386897
2017-09-19,2199,0.101993411000974,0.148832462309055,0.0806111997770849
2017-09-20,2200,0.100000977424503,0.144543296956776,0.0808324988325415
2017-09-21,2201,0.0980635582122908,0.14267020354896,0.0783800874464622
2017-09-22,2202,0.0961814465244041,0.140688911736756,0.0757965414089009
2017-09-23,2203,0.0943548203995334,0.138607705334729,0.0730992131312508
2017-09-24,2204,0.0925837497241089,0.136438369603639,0.0703095545293267
2017-09-25,2205,0.0908682026092383,0.134196265398521,0.0674531371631676
2017-09-26,2206,0.0892080512023529,0.131900285672129,0.0645594614298864
2017-09-27,2207,0.087603076968892,0.129572618627499,0.0616614647524656
2017-09-28,2208,0.0860529754867411,0.127238243996666,0.0587946542694597
2017-09-29,2209,0.0845573608022929,0.124924108396424,0.055995828551356
2017-09-30,2210,0.0831157694020149,0.122657965019486,0.053301415173876
2017-10-01,2211,0.0817276638571671,0.120466919826129,0.0507455289417222
2017-10-02,2212,0.0803924362017712,0.118375792420158,0.0483579336465636
2017-10-03,2213,0.0791094111051114,0.116405460561015,0.0461621478009487
2017-10-04,2214,0.0778778488997994,0.114571395546695,0.0441739520562192
2017-10-05,2215,0.0766969485248596,0.112882596731801,0.0424005215629997
2017-10-06,2216,0.0755658504402551,0.111341090846659,0.0408403228729193
2017-10-07,2217,0.0744836395649235,0.109942081386817,0.0394837992880924
2017-10-08,2218,0.0734493482846974,0.108674732596936,0.0383147476721309
2017-10-09,2219,0.072461959569576,0.107523475242104,0.0373121913293297
2017-10-10,2220,0.0715204102318736,0.106469649627346,0.0364524974509355
2017-10-11,2221,0.0706235943479008,0.105493268824291,0.0357114806790208
2017-10-12,2222,0.0697703668563724,0.104574693696279,0.0350662705030904
2017-10-13,2223,0.0689595473368465,0.103696052628383,0.0344967847140591
2017-10-14,2224,0.0681899239615776,0.102842298563432,0.0339867263682265
2017-10-15,2225,0.0674602576044381,0.102001859078065,0.0335240922721951
2017-10-16,2226,0.0667692860814284,0.10116689013542,0.0331012366702816
2017-10-17,2227,0.0661157284890125,0.10033318417095,0.0327145701626325
2017-10-18,2228,0.0654982895993803,0.0994998064831593,0.0323639912219198
2017-10-19,2229,0.0649156642660248,0.0986685422002576,0.0320521493338131
2017-10-20,2230,0.0643665417888657,0.0978432329512892,0.0317836293772278
2017-10-21,2231,0.0638496101857376,0.0970290718671282,0.0315641310081401
2017-10-22,2232,0.0633635603163936,0.0962319113562338,0.0313996983974722
2017-10-23,2233,0.0629070898062795,0.0954576230898045,0.0312960375430595
2017-10-24,2234,0.0624789067200757,0.0947115357102752,0.0312579423410961
2017-10-25,2235,0.0620777329392717,0.0939979640473984,0.0312888376152214
2017-10-26,2236,0.0617023072035802,0.0933198345671284,0.0313904376778504
2017-10-27,2237,0.0613513877825802,0.0926784054547441,0.0315625126403138
2017-10-28,2238,0.0610237547513146,0.0920730759697599,0.0318027512663335
2017-10-29,2239,0.0607182118513503,0.0915012782184112,0.0321067082506664
2017-10-30,2240,0.0604335879267636,0.0909584449460838,0.0324678249609421
2017-10-31,2241,0.0601687379323376,0.0904380490236637,0.032877515485989
2017-11-01,2242,0.0599225435187436,0.0899317136256157,0.0333253138764523
2017-11-02,2243,0.059693913206383,0.0894293962170685,0.0337990832814842
2017-11-03,2244,0.059481782165755,0.0889196537307728,0.0342852926689324
2017-11-04,2245,0.0592851116275774,0.0883899997566291,0.0347693710852229
2017-11-05,2246,0.0591028879503487,0.0878273658116595,0.0352361517048022
2017-11-06,2247,0.0589341213766104,0.0872186760333893,0.0356704165751757
2017-11-07,2248,0.0587778445118606,0.086551536004755,0.0360575460943085
2017-11-08,2249,0.0586331105619636,0.0858150203471961,0.0363842632514484
2017-11-09,2250,0.0584989913660819,0.0850005200725263,0.0366394410838075
2017-11-10,2251,0.0583745752627521,0.0841025819217245,0.0368149145585995
2017-11-11,2252,0.0582589648268603,0.0831196440204154,0.0369062104286886
2017-11-12,2253,0.058151274515075,0.0820545544499335,0.0369130891322254
2017-11-13,2254,0.0580506282569163,0.0809147622463335,0.0368397916715693
2017-11-14,2255,0.0579561570281889,0.0797121013576007,0.036694909497395
2017-11-15,2256,0.0578669964431142,0.0784621467748418,0.0364908476000947
2017-11-16,2257,0.0577822844012568,0.0771831972242066,0.0362429209761817
2017-11-17,2258,0.0577011588253422,0.075895010410798,0.0359681941191387
2017-11-18,2259,0.0576227555263732,0.0761764338600963,0.0341252503045946
2017-11-19,2260,0.0575462062331099,0.0748893722404897,0.0338877975222452
2017-11-20,2261,0.0574706368240243,0.0736492920444173,0.0336721967339757
2017-11-21,2262,0.0573951658012621,0.0724701218586722,0.0334912245140323
2017-11-22,2263,0.0573189030479467,0.0713626960613516,0.0333549599706112
2017-11-23,2264,0.0572409489122881,0.07033474564459,0.0332707178825438
2017-11-24,2265,0.057160393664377,0.0693911145626876,0.0332432056761274
2017-11-25,2266,0.0570763173741604,0.0685341139754372,0.0332748246920584
2017-11-26,2267,0.0569877902618202,0.067763935130233,0.033366041247792
2017-11-27,2268,0.0568938735744935,0.0670790604087145,0.0335157686314192
2017-11-28,2269,0.0567936210458357,0.0664766336423478,0.0337217202161221
2017-11-29,2270,0.056686080997184,0.0659527700148991,0.0339807112952738
2017-11-30,2271,0.0565702991408311,0.0655028002779029,0.0342889004284484
2017-12-01,2272,0.0564453221469734,0.0651214532637934,0.0346419694752343
2017-12-02,2273,0.0563102020360173,0.0648029856590169,0.0350352457142277
2017-12-03,2274,0.0561640014568621,0.0645412700261162,0.0354637706785116
2017-12-04,2275,0.0560057999092686,0.0664068775382778,0.0338452947804496
2017-12-05,2276,0.0558347009641764,0.0661914239142163,0.0343759435785795
2017-12-06,2277,0.0556498405295788,0.0660138370541642,0.0349239109605927
2017-12-07,2278,0.0554503962009901,0.0658668278588755,0.0354829128513493
2017-12-08,2279,0.0552355977243978,0.0657429614111797,0.0360460233093916
2017-12-09,2280,0.0550047385855937,0.0656347482617048,0.0366054990399598
2017-12-10,2281,0.0547571887227411,0.0655347770164881,0.0371526056574567
2017-12-11,2282,0.0544924083387724,0.0654358971664641,0.0376774801089651
2017-12-12,2283,0.0542099627666583,0.0653314566451667,0.0381690735338677
2017-12-13,2284,0.0539095383137571,0.0652155918123987,0.0386152228347577
2017-12-14,2285,0.053590958981481,0.0650835586160069,0.0390028921468142
2017-12-15,2286,0.0532542039237006,0.0649320831447752,0.0393186035371251
2017-12-16,2287,0.0528994254720902,0.064759698644543,0.0395490404237532
2017-12-17,2288,0.0525269675196654,0.0645670260388644,0.0396817646931303
2017-12-18,2289,0.0521373840158972,0.0643569489114299,0.0397059524092308
2017-12-19,2290,0.0517314572890946,0.0641346355824552,0.0396130376897489
2017-12-20,2291,0.0513102158754594,0.0639073737061875,0.0393971685343462
2017-12-21,2292,0.0508749515008036,0.0636842071790503,0.0390554199358746
2017-12-22,2293,0.0504272348319902,0.0634753967668899,0.038587765128335
2017-12-23,2294,0.0499689295924132,0.0632917563651306,0.0379968565107898
2017-12-24,2295,0.0495022046210698,0.0631439372749998,0.0372876978546319
2017-12-25,2296,0.0490295434497017,0.0630417381084176,0.0364672924317899
2017-12-26,2297,0.0485537509787413,0.062993508681146,0.0355443316045694
2017-12-27,2298,0.048077956851724,0.0630056981642813,0.0345289556015744
2017-12-28,2299,0.0476056151605191,0.0630825779879473,0.0334325841516101
2017-12-29,2300,0.0471405001607115,0.0632261536915312,0.0322677880575418
2017-12-30,2301,0.0466866977378325,0.0634362684565085,0.0310481584020705
2017-12-31,2302,0.0462485924402538,0.0637108923896774,0.0297881293042213
2018-01-01,2303,0.0458308499821644,0.0617793248575909,0.0307699794526522
2018-01-02,2304,0.0454383952181696,0.0620641515216737,0.0295821324616273
2018-01-03,2305,0.0450763856969993,0.0623983983353643,0.0284022867770938
2018-01-04,2306,0.0447501810123535,0.0627794968139546,0.0272437442049781
2018-01-05,2307,0.0444653082802592,0.0632060778964676,0.0261189109446639
2018-01-06,2308,0.0442274241804055,0.0665036768554109,0.0222138843541753
2018-01-07,2309,0.0440422740995226,0.0671376474119195,0.0210758238174173
2018-01-08,2310,0.0439156490038791,0.0678244547390089,0.0200019296629375
2018-01-09,2311,0.0438533407415618,0.0685717943224114,0.0189995701764555
2018-01-10,2312,0.0438610965301368,0.0693901473804885,0.0180749229726028
2018-01-11,2313,0.043944573419049,0.0702925156842833,0.0172333523301152
2018-01-12,2314,0.0441092935270886,0.0712939823595454,0.0164798274379242
2018-01-13,2315,0.0443606008428367,0.0724110987798624,0.0158193233084456
2018-01-14,2316,0.0447036203406408,0.0736610919941352,0.0152571506199524
2018-01-15,2317,0.0451432201078216,0.0750608908339295,0.0147991704558405
2018-01-16,2318,0.0456839771028839,0.076625987906302,0.0144518637189079
2018-01-17,2319,0.0463301470726667,0.0783691907325021,0.0142222419295733
2018-01-18,2320,0.0470856390523899,0.0802993632804135,0.0141176044992144
2018-01-19,2321,0.0479539947606039,0.0824203063816964,0.0141451647184596
2018-01-20,2322,0.0489383730853599,0.0847299537234493,0.0143115796965843
2018-01-21,2323,0.0500415397427377,0.0872200510669224,0.0146224268482297
2018-01-22,2324,0.0512658620780179,0.0898764303136393,0.0150816724511288
2018-01-23,2325,0.0526133088767399,0.09267989300948,0.0156911794736321
2018-01-24,2326,0.0540854549604017,0.0956076032405565,0.0164503045901066
2018-01-25,2327,0.0556834902617731,0.0986347916105982,0.01735563653179
2018-01-26,2328,0.0574082330091187,0.101736521279304,0.0184009242316988
2018-01-27,2329,0.0592601465976733,0.104889278738996,0.0195772280605985
2018-01-28,2330,0.0612393596905855,0.108072218408406,0.020873300128601
2018-01-29,2331,0.0633456890695495,0.111267985511361,0.0222761663540594
2018-01-30,2332,0.0655786647465513,0.114463134717564,0.0237718540748911
2018-01-31,2333,0.0679375568509692,0.117648228551088,0.0253461932435098
2018-02-01,2334,0.0704214038191636,0.120817729797596,0.0269856198597278
2018-02-02,2335,0.0730290414346798,0.123969799785105,0.0286779242081746
2018-02-03,2336,0.0757591322944634,0.127106090955399,0.0304129070590834
2018-02-04,2337,0.0786101953082465,0.1302315902703,0.0321829275200191
2018-02-05,2338,0.081580634872636,0.133354539265947,0.0339833421114742
2018-02-06,2339,0.0846687693970758,0.13648643199056,0.0358128440138373
2018-02-07,2340,0.0878728588941827,0.133137758154182,0.0441780310647343
2018-02-08,2341,0.091191131381051,0.136252482908192,0.0461591934912478
2018-02-09,2342,0.0946218078699149,0.139429839289517,0.048188713992013
2018-02-10,2343,0.0981631257554657,0.142694358627553,0.0502811082854418
2018-02-11,2344,0.101813360431718,0.146074103369879,0.0524546775969938
2018-02-12,2345,0.105570844993176,0.149600482667982,0.0547313093938626
2018-02-13,2346,0.109433987893339,0.153307864427117,0.0571361106794034
2018-02-14,2347,0.113401288448057,0.157232919662169,0.0596968230471197
2018-02-15,2348,0.117471350082432,0.161413637878009,0.0624429661499043
2018-02-16,2349,0.121642891227804,0.165887966866418,0.065404664562067
2018-02-17,2350,0.125914753780582,0.170692061252838,0.0686111364678678
2018-02-18,2351,0.130285909037474,0.175858173420196,0.0720888634980372
2018-02-19,2352,0.134755461022692,0.181412285497959,0.0758595175678735
2018-02-20,2353,0.139322647122529,0.187371652985068,0.0799377852224145
2018-02-21,2354,0.143986835941758,0.193742494090533,0.0843292894369943
2018-02-22,2355,0.148747522295471,0.200518095513779,0.0890288463614688
2018-02-23,2356,0.153604319249628,0.207677598925516,0.0940192950038145
2018-02-24,2357,0.158556947124633,0.21518567557538,0.0992710937305068
2018-02-25,2358,0.163605219379179,0.222993195685778,0.104742793064829
2018-02-26,2359,0.168749025297261,0.231038874805153,0.110382386184989
2018-02-27,2360,0.173988309410174,0.239251759478103,0.116129430935374
2018-02-28,2361,0.179323047598324,0.247554326678075,0.12191775382193
2018-03-01,2362,0.184753219835371,0.25586593241318,0.127678502835383
2018-03-02,2363,0.190278779560146,0.264106356491186,0.133343314864873
2018-03-03,2364,0.195899619690818,0.272199239979854,0.138847395770115
2018-03-04,2365,0.201615535330929,0.280075278027461,0.144132360403163
2018-03-05,2366,0.207426183259218,0.287675090753677,0.149148728473037
2018-03-06,2367,0.213331038344264,0.294951731474494,0.153858006847193
2018-03-07,2368,0.219329347081488,0.301872796416269,0.158234303704284
2018-03-08,2369,0.225420078513644,0.308422075656971,0.162265416829524
2018-03-09,2370,0.231601872866249,0.314600643341282,0.165953325883369
2018-03-10,2371,0.237872988306095,0.320427245441636,0.169314009478047
2018-03-11,2372,0.24423124631267,0.325937827648684,0.172376516045435
2018-03-12,2373,0.250673976238325,0.331184073652976,0.175181253433852
2018-03-13,2374,0.257197959720964,0.336230904648077,0.177777529577736
2018-03-14,2375,0.2637993757016,0.341153018240424,0.180220469048529
2018-03-15,2376,0.270473746885145,0.346030695441138,0.18256753081005
2018-03-16,2377,0.277215888563913,0.350945241314009,0.184874936614818
2018-03-17,2378,0.284019860796168,0.368314919248212,0.17485395214516
2018-03-18,2379,0.29087892499289,0.373736916748884,0.177022273800798
2018-03-19,2380,0.297785506011606,0.379415366823541,0.179271130970792
2018-03-20,2381,0.304731160882166,0.385399640039723,0.181624254232906
2018-03-21,2382,0.311706555292731,0.391725848062158,0.184095818056308
2018-03-22,2383,0.318701448940813,0.398417141161815,0.18669153229952
2018-03-23,2384,0.325704690801563,0.405484831972067,0.189410394068927
2018-03-24,2385,0.332704225280626,0.412930033249908,0.192246849797461
2018-03-25,2386,0.33968711010064,0.420745491745744,0.195193120102404
2018-03-26,2387,0.346639546618188,0.428917340878949,0.198241474277893
2018-03-27,2388,0.353546923082236,0.437426563082772,0.201386291183118
2018-03-28,2389,0.360393871128334,0.446250030926474,0.204625793692563
2018-03-29,2390,0.367164335558056,0.455361071867078,0.20796338358967
2018-03-30,2391,0.373841657186034,0.464729567975862,0.211408526594004
